1.000000000000000000e+00 4.262482993197280052e+02 2.676719233147805426e+02
2.000000000000000000e+00 5.696187384044528699e+02 2.766985157699443789e+02
3.000000000000000000e+00 6.052507730364875442e+02 2.871722325293753784e+02
4.000000000000000000e+00 8.189904143475573619e+02 4.068580705009276812e+02
5.000000000000000000e+00 8.531487322201610368e+02 4.405426716141001862e+02
6.000000000000000000e+00 7.865426716141002998e+02 6.778351886209028407e+02
7.000000000000000000e+00 7.633317872603588512e+02 7.448623995052565760e+02
8.000000000000000000e+00 4.279588744588746181e+02 7.601784168212739132e+02
9.000000000000000000e+00 2.916675943104515341e+02 6.228871366728509429e+02
1.000000000000000000e+01 2.461406926406927482e+02 6.518611626468768918e+02
1.100000000000000000e+01 1.913243661100804616e+02 5.528073593073593202e+02
