1.000000000000000000e+00 8.136218305504021373e+02 1.315649350649350708e+02
2.000000000000000000e+00 7.621474953617812389e+02 1.236175015460730719e+02
3.000000000000000000e+00 9.919662956091528940e+02 2.512507730364873169e+02
4.000000000000000000e+00 9.761239950525666700e+02 1.746181199752628572e+02
5.000000000000000000e+00 8.522012987012988106e+02 4.294635126777984055e+02
6.000000000000000000e+00 8.930176252319110972e+02 5.364387755102040956e+02
7.000000000000000000e+00 7.460157699443416277e+02 6.169397031539888303e+02
8.000000000000000000e+00 7.121994434137293410e+02 6.372031539888682801e+02
9.000000000000000000e+00 7.901215213358073015e+02 7.754944341372912504e+02
1.000000000000000000e+01 5.135389610389611335e+02 6.349662956091526667e+02
1.100000000000000000e+01 4.838017934446507411e+02 6.691246134817563416e+02
1.200000000000000000e+01 4.151165739022882804e+02 6.169922696351268314e+02
1.300000000000000000e+01 4.919335188620904660e+02 5.618073593073593202e+02
1.400000000000000000e+01 6.552513914656774432e+02 5.383070500927643707e+02
1.500000000000000000e+01 6.758568336425480538e+02 5.281227581941867584e+02
1.600000000000000000e+01 7.020151515151517287e+02 3.190411255411255524e+02
1.700000000000000000e+01 6.339879406307979934e+02 3.609100185528757265e+02
1.800000000000000000e+01 5.862767470624614816e+02 2.184344465058751439e+02
1.900000000000000000e+01 5.382235621521338089e+02 3.282254174397031647e+02
2.000000000000000000e+01 4.936966604823749663e+02 3.195674087816945530e+02
2.100000000000000000e+01 4.422748917748919553e+02 3.358834260977118902e+02
2.200000000000000000e+01 4.378537414965987296e+02 3.913577612863327886e+02
2.300000000000000000e+01 4.029322820037106681e+02 4.078580705009276812e+02
2.400000000000000000e+01 3.747213976499692194e+02 3.688574520717378391e+02
2.500000000000000000e+01 2.477987012987013600e+02 5.842551020408163822e+02
2.600000000000000000e+01 2.864833024118739218e+02 5.880182436611007688e+02
2.700000000000000000e+01 3.052730364873222584e+02 6.538085961657390044e+02
2.800000000000000000e+01 4.115902906617193935e+02 7.349149659863944635e+02
2.900000000000000000e+01 5.924084724799013202e+02 6.353772418058144922e+01
3.000000000000000000e+01 5.541184291898580341e+02 6.011657390228822351e+01
3.100000000000000000e+01 5.411184291898580341e+02 5.911657390228822351e+01
3.200000000000000000e+01 4.370380333951763419e+02 5.730086580086583581e+01
3.300000000000000000e+01 3.453262213976500448e+02 8.003803339517628501e+01
3.400000000000000000e+01 2.444301175015461354e+02 2.386978973407544800e+02
