1.000000000000000000e+00 8.131481137909711379e+02 9.874860853432289787e+01
2.000000000000000000e+00 8.143849721706865239e+02 1.274332096474954596e+02
3.000000000000000000e+00 8.227009894867039748e+02 1.543546691403835212e+02
4.000000000000000000e+00 7.497789115646260143e+02 2.114870129870130313e+02
5.000000000000000000e+00 7.111468769325913399e+02 2.273293135435992554e+02
6.000000000000000000e+00 6.852254174397032784e+02 1.392755102040816837e+02
7.000000000000000000e+00 6.649619666048238287e+02 1.064066171923315096e+02
8.000000000000000000e+00 5.221444032158319715e+02 6.482714904143483636e+01
9.000000000000000000e+00 4.800912183055041282e+02 7.472201607915906152e+01
1.000000000000000000e+01 3.987479901051330557e+02 3.880055658627100001e+01
1.100000000000000000e+01 4.741963512677800168e+02 1.655389610389611335e+02
1.200000000000000000e+01 3.836688311688313320e+02 8.356431663574528557e+01
1.300000000000000000e+01 3.696688311688313320e+02 1.025643166357452856e+02
1.400000000000000000e+01 3.515105132962276571e+02 1.541178107606679077e+02
1.500000000000000000e+01 4.232482993197280052e+02 1.664338280766852449e+02
1.600000000000000000e+01 5.533552875695734201e+02 2.293293135435992554e+02
1.700000000000000000e+01 5.892767470624614816e+02 2.765667903525046540e+02
1.800000000000000000e+01 6.223824984539271554e+02 3.002513914656772158e+02
1.900000000000000000e+01 6.639094001236860549e+02 2.879353741496598786e+02
2.000000000000000000e+01 6.864622758194188918e+02 3.156725417439703278e+02
2.100000000000000000e+01 6.179087816944961560e+02 4.012526283240569001e+02
2.200000000000000000e+01 5.760924551638838693e+02 4.066737786023500689e+02
2.300000000000000000e+01 5.429867037724181955e+02 4.200423623995052935e+02
2.400000000000000000e+01 6.139613481756341571e+02 4.417795299938157427e+02
2.500000000000000000e+01 5.726713048855908710e+02 4.623324056895485796e+02
2.600000000000000000e+01 3.495105132962276571e+02 4.207003710575139053e+02
2.700000000000000000e+01 3.264839208410638207e+02 4.319372294372294618e+02
2.800000000000000000e+01 3.104573283858999844e+02 4.502532467532467422e+02
