1.000000000000000000e+00 8.019638218923935256e+02 5.555705009276437067e+02
2.000000000000000000e+00 8.904913419913420967e+02 5.145173160173160340e+02
3.000000000000000000e+00 9.474919604205319956e+02 4.385426716141001862e+02
4.000000000000000000e+00 9.142285095856525459e+02 4.036737786023500689e+02
5.000000000000000000e+00 9.022285095856525459e+02 4.186737786023500689e+02
6.000000000000000000e+00 9.400182436611009962e+02 4.017263450834880132e+02
7.000000000000000000e+00 1.028730055658627180e+03 3.435940012368583893e+02
8.000000000000000000e+00 1.069125231910946468e+03 2.771722325293753784e+02
9.000000000000000000e+00 4.514591836734695676e+02 5.812551020408163822e+02
1.000000000000000000e+01 3.698265306122449942e+02 5.927288188002473817e+02
1.100000000000000000e+01 5.489341372912801944e+02 4.338846629560915176e+02
1.200000000000000000e+01 5.585395794681510324e+02 4.764641311069882477e+02
1.300000000000000000e+01 5.750924551638838693e+02 5.063855905998763092e+02
1.400000000000000000e+01 8.016743970315401384e+02 1.993552875695733064e+02
1.500000000000000000e+01 7.405946196660484020e+02 2.510664811379097046e+02
1.600000000000000000e+01 7.348840445269017891e+02 3.134356833642548281e+02
1.700000000000000000e+01 7.287523191094621779e+02 3.306991341991342779e+02
1.800000000000000000e+01 7.080151515151517287e+02 1.511178107606679077e+02
1.900000000000000000e+01 6.302773654916513806e+02 1.060646258503402350e+02
2.000000000000000000e+01 5.653818800247372565e+02 8.751175015460739814e+01
2.100000000000000000e+01 5.944084724799013202e+02 1.125383426097712345e+02
2.200000000000000000e+01 5.011178107606680783e+02 8.503803339517628501e+01
2.300000000000000000e+01 4.588803339517626796e+02 1.763286951144094701e+02
2.400000000000000000e+01 4.024059987631417812e+02 1.701969696969697452e+02
2.500000000000000000e+01 4.512223252937539542e+02 3.363571428571428896e+02
2.600000000000000000e+01 3.233521954236240958e+02 4.291740878169449616e+02
2.700000000000000000e+01 2.967467532467533715e+02 4.351215213358070741e+02
2.800000000000000000e+01 1.813503401360545126e+02 2.795667903525046540e+02
2.900000000000000000e+01 4.657752009894869047e+02 4.524375386518243545e+02
3.000000000000000000e+01 5.063546691403835780e+02 4.811221397649969163e+02
3.100000000000000000e+01 6.468828076685222186e+02 5.246490414347556452e+02
3.200000000000000000e+01 6.701462585034014410e+02 5.189910327767470335e+02
3.300000000000000000e+01 1.027072047000618568e+03 5.909131106988249940e+02
3.400000000000000000e+01 9.874925788497218946e+02 6.310714285714285552e+02
3.500000000000000000e+01 1.058940940012368856e+03 5.404913419913419830e+02
3.600000000000000000e+01 7.223311688311689522e+02 6.698351886209028407e+02
3.700000000000000000e+01 6.203824984539271554e+02 7.554678416821273004e+02
3.800000000000000000e+01 5.113021026592456906e+02 1.376175015460730719e+02
3.900000000000000000e+01 5.657238713667286447e+02 1.108803339517626227e+02
4.000000000000000000e+01 3.380893630179345450e+02 6.810720470006183405e+02
