1.000000000000000000e+00 4.712489177489179042e+02 1.942235621521335815e+02
2.000000000000000000e+00 5.147758194186767469e+02 2.454084724799010928e+02
3.000000000000000000e+00 6.854622758194188918e+02 1.835655534941249698e+02
4.000000000000000000e+00 6.913571428571431170e+02 2.426453308596165925e+02
5.000000000000000000e+00 7.344628942486087908e+02 2.518296227581942048e+02
6.000000000000000000e+00 8.004375386518245250e+02 2.137238713667285310e+02
7.000000000000000000e+00 8.049112554112555245e+02 3.574363017934447271e+02
8.000000000000000000e+00 7.718055040197898506e+02 3.742786023500309511e+02
9.000000000000000000e+00 8.972019171304887095e+02 5.246490414347556452e+02
1.000000000000000000e+01 1.007282312925170345e+03 4.932538651824366411e+02
1.100000000000000000e+01 1.064940940012368856e+03 5.731759431045145448e+02
1.200000000000000000e+01 1.030782622139765181e+03 6.364925788497216672e+02
1.300000000000000000e+01 8.586224489795920363e+02 5.939656771799628814e+02
1.400000000000000000e+01 8.895439084724800978e+02 6.414400123685837798e+02
1.500000000000000000e+01 5.436972789115648084e+02 5.919656771799628814e+02
1.600000000000000000e+01 5.157758194186767469e+02 5.664653679653679319e+02
1.700000000000000000e+01 5.274338280766853586e+02 4.539112554112554108e+02
1.800000000000000000e+01 5.422235621521338089e+02 4.660429808286951356e+02
