1.000000000000000000e+00 8.969124922696353224e+02 7.584152752009894130e+02
2.000000000000000000e+00 6.862779839208412795e+02 6.644666048237476161e+02
3.000000000000000000e+00 6.340405071119357672e+02 7.678364254792825250e+02
4.000000000000000000e+00 9.439131106988252213e+02 4.786484230055658600e+02
5.000000000000000000e+00 8.596224489795920363e+02 3.789366110080395629e+02
6.000000000000000000e+00 9.240708101422389973e+02 3.049619666048238287e+02
7.000000000000000000e+00 6.411196660482376046e+02 4.452006802721088548e+02
8.000000000000000000e+00 6.698568336425480538e+02 4.670955473098330231e+02
9.000000000000000000e+00 5.251444032158319715e+02 3.903051948051947875e+02
1.000000000000000000e+01 2.950887445887446461e+02 5.374387755102040956e+02
1.100000000000000000e+01 2.738252937538653100e+02 5.793076685219541559e+02
1.200000000000000000e+01 3.178784786641930964e+02 4.623324056895485796e+02
1.300000000000000000e+01 2.599304267161410849e+02 3.856471861471861757e+02
1.400000000000000000e+01 3.586948051948052694e+02 2.616193568336425415e+02
1.500000000000000000e+01 2.495092764378479728e+02 2.100132962275820319e+02
1.600000000000000000e+01 2.284035250463822990e+02 1.970658627087199193e+02
1.700000000000000000e+01 2.768252937538653100e+02 5.806400742115033609e+01
