1.000000000000000000e+00 2.633515769944341969e+02 9.364347557204712302e+01
2.000000000000000000e+00 2.793515769944341969e+02 1.006434755720471230e+02
3.000000000000000000e+00 3.089836116264688712e+02 8.969604205318501045e+01
4.000000000000000000e+00 3.665896722325294945e+02 8.461688311688317299e+01
5.000000000000000000e+00 4.000374149659865566e+02 7.861688311688317299e+01
6.000000000000000000e+00 4.207745825602970058e+02 7.566944959802106041e+01
7.000000000000000000e+00 3.893794063079778311e+02 2.601082251082254970e+01
8.000000000000000000e+00 4.211957328385901178e+02 2.701082251082254970e+01
9.000000000000000000e+00 4.539329004329005670e+02 6.087971552257272378e+01
1.000000000000000000e+01 5.219601113172543592e+02 8.585374149659867271e+01
1.100000000000000000e+01 5.636713048855908710e+02 2.243197278911577541e+01
1.200000000000000000e+01 5.501184291898580341e+02 1.278543599257885717e+02
1.300000000000000000e+01 5.956978973407547073e+02 1.499335188620902954e+02
1.400000000000000000e+01 6.859885590599878924e+02 2.895825602968466228e+01
1.500000000000000000e+01 8.012006802721089116e+02 9.274860853432289787e+01
1.600000000000000000e+01 8.231747062461349742e+02 1.170120593692023476e+02
1.700000000000000000e+01 9.177547928262215464e+02 7.843259121830556069e+01
1.800000000000000000e+01 9.357813852813853828e+02 4.303741496598649974e+01
1.900000000000000000e+01 9.169390847247991587e+02 1.128277674706247353e+02
2.000000000000000000e+01 9.289390847247991587e+02 1.118277674706247353e+02
2.100000000000000000e+01 9.753608534322822834e+02 9.056431663574528557e+01
2.200000000000000000e+01 1.000861162646877119e+03 1.192489177489178473e+02
2.300000000000000000e+01 1.031493197278911794e+03 1.350386518243661840e+02
2.400000000000000000e+01 1.014177179962894343e+03 1.717232529375387458e+02
2.500000000000000000e+01 9.407288188002476090e+02 1.590652442795300203e+02
2.600000000000000000e+01 9.421499690785406074e+02 1.820392702535559692e+02
2.700000000000000000e+01 9.953348794063081186e+02 2.490664811379097046e+02
2.800000000000000000e+01 1.010229746444032344e+03 2.188555967841682559e+02
2.900000000000000000e+01 8.537275819418678111e+02 1.978815708101423070e+02
3.000000000000000000e+01 8.867807668521954838e+02 2.733824984539270417e+02
3.100000000000000000e+01 9.651765615337046711e+02 2.965933828076686041e+02
3.200000000000000000e+01 8.732278911564626469e+02 3.319885590599876650e+02
3.300000000000000000e+01 8.287009894867039748e+02 3.005408163265306030e+02
3.400000000000000000e+01 8.120955473098331368e+02 3.176199752628324404e+02
3.500000000000000000e+01 7.825952380952383010e+02 2.835142238713667666e+02
3.600000000000000000e+01 8.778858998144714860e+02 3.910683364254792878e+02
3.700000000000000000e+01 9.205179344465061604e+02 4.365952380952381304e+02
3.800000000000000000e+01 1.020466604823747957e+03 3.391728509585652773e+02
3.900000000000000000e+01 1.045098639455782404e+03 3.492520098948671148e+02
4.000000000000000000e+01 1.089256957328386079e+03 4.138580705009276812e+02
4.100000000000000000e+01 1.067256957328386079e+03 4.108580705009276812e+02
4.200000000000000000e+01 1.057651515151515468e+03 3.876471861471861757e+02
4.300000000000000000e+01 1.046624922696351405e+03 4.870695732838590288e+02
4.400000000000000000e+01 1.000098021026592733e+03 4.895432900432900283e+02
4.500000000000000000e+01 9.761239950525666700e+02 4.935432900432900283e+02
4.600000000000000000e+01 1.072362090290661854e+03 5.719916512059369325e+02
4.700000000000000000e+01 9.557554112554114454e+02 6.150448361162646052e+02
4.800000000000000000e+01 1.022887755102040956e+03 6.352031539888682801e+02
4.900000000000000000e+01 9.243602350030923844e+02 5.669390847247989313e+02
5.000000000000000000e+01 9.130967841682129347e+02 6.005711193568336057e+02
5.100000000000000000e+01 9.194653679653681593e+02 6.664140383426097287e+02
5.200000000000000000e+01 9.065705009276439341e+02 6.992829313543599028e+02
5.300000000000000000e+01 9.122810760667905470e+02 7.786787260358688627e+02
5.400000000000000000e+01 8.712278911564626469e+02 7.211252319109461268e+02
5.500000000000000000e+01 7.937269635126779121e+02 6.876249226963511774e+02
5.600000000000000000e+01 7.695160791589364635e+02 6.423348794063078913e+02
5.700000000000000000e+01 7.811740878169450752e+02 7.151252319109461268e+02
5.800000000000000000e+01 7.542000618429192400e+02 7.089409400123685145e+02
5.900000000000000000e+01 7.059625850340137276e+02 6.528085961657390044e+02
6.000000000000000000e+01 6.599619666048238287e+02 7.067040816326530148e+02
6.100000000000000000e+01 6.151982065553495431e+02 6.973354978354977902e+02
6.200000000000000000e+01 7.126205936920225668e+02 5.082804576376004206e+02
6.300000000000000000e+01 6.742779839208412795e+02 5.437282003710574827e+02
6.400000000000000000e+01 7.071994434137293410e+02 4.616218305504019668e+02
6.500000000000000000e+01 6.884097093382808907e+02 4.318320964749536301e+02
6.600000000000000000e+01 6.592513914656774432e+02 4.150423623995052935e+02
6.700000000000000000e+01 6.335142238713669940e+02 4.092000618429190126e+02
6.800000000000000000e+01 6.023033395176253180e+02 3.549100185528757265e+02
6.900000000000000000e+01 6.208036487322203811e+02 3.170936920222634399e+02
7.000000000000000000e+01 5.923559059987633191e+02 2.948302411873841038e+02
7.100000000000000000e+01 5.828030303030304822e+02 3.485414347557205019e+02
7.200000000000000000e+01 5.491184291898580341e+02 3.141462585034014410e+02
7.300000000000000000e+01 6.792779839208412795e+02 1.749867037724180818e+02
7.400000000000000000e+01 6.990677179962895025e+02 1.927498453927025821e+02
7.500000000000000000e+01 5.204863945578233597e+02 2.334610389610389802e+02
7.600000000000000000e+01 5.064072356215214654e+02 2.624350649350649292e+02
7.700000000000000000e+01 4.309588744588746181e+02 1.336966604823747957e+02
7.800000000000000000e+01 4.108271490414348932e+02 1.637758194186766332e+02
7.900000000000000000e+01 3.935636982065554434e+02 2.310398886827458682e+02
8.000000000000000000e+01 3.729582560296847191e+02 2.629087816944960423e+02
8.100000000000000000e+01 3.681159554730984951e+02 2.951196660482374909e+02
8.200000000000000000e+01 3.077467532467533715e+02 2.186187384044527562e+02
8.300000000000000000e+01 2.426144094001237477e+02 2.685667903525046540e+02
8.400000000000000000e+01 2.247195423623996362e+02 2.693299319727891543e+02
8.500000000000000000e+01 1.739817563388992880e+02 2.822247990105133795e+02
8.600000000000000000e+01 1.664554730983303443e+02 2.639087816944960423e+02
8.700000000000000000e+01 2.699304267161410849e+02 3.238568336425479401e+02
8.800000000000000000e+01 3.019836116264688712e+02 3.726997526283240632e+02
