1.000000000000000000e+00 4.257745825602970058e+02 1.250120593692023476e+02
2.000000000000000000e+00 3.428525046382190453e+02 3.661626468769338771e+01
3.000000000000000000e+00 4.704332096474955165e+02 2.178555967841682559e+02
4.000000000000000000e+00 7.089625850340137276e+02 5.051487322201608094e+02
5.000000000000000000e+00 7.267523191094621779e+02 4.648061224489795791e+02
6.000000000000000000e+00 7.984375386518245250e+02 7.735995670995670253e+02
7.000000000000000000e+00 9.914400123685838935e+02 2.384084724799010928e+02
8.000000000000000000e+00 1.013992888064316730e+03 2.478296227581942048e+02
9.000000000000000000e+00 3.638790970933828817e+02 5.735445269016697694e+02
1.000000000000000000e+01 6.875148423005566656e+02 5.688865182436611576e+02
1.100000000000000000e+01 6.798042671614102801e+02 5.506230674087817079e+02
