1.000000000000000000e+00 7.915426716141002998e+02 4.151113172541749918e+01
2.000000000000000000e+00 7.389891774891777914e+02 1.315649350649350708e+02
3.000000000000000000e+00 7.269891774891777914e+02 1.435649350649350708e+02
4.000000000000000000e+00 6.953571428571431170e+02 1.388017934446506843e+02
5.000000000000000000e+00 6.258036487322203811e+02 3.137940630797777430e+01
6.000000000000000000e+00 6.283299319727893817e+02 8.214316635745217354e+01
7.000000000000000000e+00 4.386168831168832298e+02 7.219573283859006096e+01
8.000000000000000000e+00 4.202482993197280052e+02 4.674799010513299891e+01
9.000000000000000000e+00 3.641159554730984951e+02 3.161626468769338771e+01
1.000000000000000000e+01 3.524579468150897696e+02 8.009059987631428612e+01
1.100000000000000000e+01 2.910887445887446461e+02 3.418834260977118902e+02
1.200000000000000000e+01 3.519316635745208828e+02 1.847498453927025821e+02
1.300000000000000000e+01 5.221969696969697452e+02 2.616719233147805426e+02
1.400000000000000000e+01 6.196719233147805426e+02 2.676193568336425415e+02
1.500000000000000000e+01 6.515408163265308303e+02 2.152501546072975316e+02
1.600000000000000000e+01 7.643843537414968523e+02 2.134344465058751439e+02
1.700000000000000000e+01 8.983862090290663218e+02 2.522507730364873169e+02
1.800000000000000000e+01 9.280708101422389973e+02 2.344610389610389802e+02
1.900000000000000000e+01 9.873082869511442823e+02 2.795142238713667666e+02
2.000000000000000000e+01 1.019124613481756569e+03 3.066725417439703278e+02
2.100000000000000000e+01 9.964400123685838935e+02 4.043843537414966249e+02
2.200000000000000000e+01 9.630974025974028336e+02 4.361215213358070741e+02
2.300000000000000000e+01 1.020124613481756569e+03 5.155173160173160340e+02
2.400000000000000000e+01 8.162798392084107491e+02 4.038580705009276812e+02
2.500000000000000000e+01 7.488314780457637880e+02 4.358846629560915176e+02
2.600000000000000000e+01 6.359353741496599923e+02 3.540151515151515014e+02
2.700000000000000000e+01 5.723293135435994827e+02 3.482520098948671148e+02
2.800000000000000000e+01 5.750924551638838693e+02 4.056737786023500689e+02
2.900000000000000000e+01 6.278036487322203811e+02 4.259897959183673493e+02
3.000000000000000000e+01 6.157244897959185437e+02 4.588586889301175233e+02
3.100000000000000000e+01 5.854610389610390939e+02 4.824115646258503602e+02
3.200000000000000000e+01 3.826162646876933309e+02 2.930670995670996035e+02
3.300000000000000000e+01 3.485105132962276571e+02 3.554888682745826145e+02
3.400000000000000000e+01 3.529316635745208828e+02 3.805946196660482883e+02
3.500000000000000000e+01 2.812990105132963095e+02 4.813589981447124160e+02
3.600000000000000000e+01 3.469842300556587702e+02 5.932025355596783811e+02
3.700000000000000000e+01 4.663014842300557916e+02 5.533336425479283207e+02
3.800000000000000000e+01 4.978809523809525786e+02 7.607047000618429138e+02
3.900000000000000000e+01 4.644857761286334039e+02 7.294412492269634640e+02
4.000000000000000000e+01 7.560157699443416277e+02 7.175989486703772400e+02
4.100000000000000000e+01 9.239916512059371598e+02 6.701246134817563416e+02
