1.000000000000000000e+00 6.940677179962895025e+02 5.072804576376004206e+02
2.000000000000000000e+00 7.203837353123069533e+02 4.610955473098330231e+02
3.000000000000000000e+00 9.707028447742734443e+02 2.406453308596165925e+02
4.000000000000000000e+00 1.021598330241187568e+03 2.471190476190477057e+02
5.000000000000000000e+00 4.634066171923315665e+02 2.235661719233148688e+02
6.000000000000000000e+00 4.214851576994435050e+02 1.196700680272109594e+02
7.000000000000000000e+00 3.411419294990724325e+02 3.456369820655538661e+01
8.000000000000000000e+00 3.295364873222017081e+02 3.349359925788497776e+02
9.000000000000000000e+00 3.574053803339518822e+02 5.755970933828076568e+02
1.000000000000000000e+01 7.853583797155226875e+02 7.718364254792825250e+02
