1.000000000000000000e+00 6.091982065553495431e+02 3.732683982683988688e+01
2.000000000000000000e+00 6.149613481756341571e+02 8.509059987631428612e+01
3.000000000000000000e+00 6.720936920222636672e+02 1.177752009894867342e+02
4.000000000000000000e+00 7.636737786023502395e+02 5.122170686456411204e+01
5.000000000000000000e+00 7.450157699443416277e+02 2.179081632653061433e+02
6.000000000000000000e+00 8.882544836116267106e+02 2.431716141001855931e+02
7.000000000000000000e+00 7.900689548546693004e+02 4.192266542980829058e+02
8.000000000000000000e+00 7.368840445269017891e+02 4.303583797155225739e+02
9.000000000000000000e+00 6.025927643784789325e+02 4.219897959183673493e+02
1.000000000000000000e+01 6.067770562770565448e+02 3.547782931354360016e+02
1.100000000000000000e+01 6.092507730364875442e+02 2.782247990105133795e+02
1.200000000000000000e+01 6.245667903525047677e+02 2.290924551638837556e+02
1.300000000000000000e+01 4.833280766852197416e+02 2.750930735930736546e+02
1.400000000000000000e+01 3.727213976499692194e+02 3.102513914656772158e+02
1.500000000000000000e+01 5.570658627087200330e+02 3.987789115646259006e+02
1.600000000000000000e+01 5.458815708101424207e+02 3.712260358688930637e+02
1.700000000000000000e+01 4.366168831168832298e+02 5.600442176870748199e+02
1.800000000000000000e+01 3.369050711193569327e+02 6.060448361162646052e+02
1.900000000000000000e+01 2.708778602350031974e+02 4.776484230055658600e+02
2.000000000000000000e+01 2.711147186147186972e+02 3.481994434137291137e+02
2.100000000000000000e+01 7.488314780457637880e+02 7.369149659863944635e+02
