1.000000000000000000e+00 7.779372294372296892e+02 4.197529375386518495e+02
2.000000000000000000e+00 7.490683364254794014e+02 4.210949288806431809e+02
3.000000000000000000e+00 5.954084724799013202e+02 4.032526283240569001e+02
4.000000000000000000e+00 6.037770562770565448e+02 3.638574520717378391e+02
5.000000000000000000e+00 6.122507730364875442e+02 2.792773654916512669e+02
6.000000000000000000e+00 6.216719233147805426e+02 2.376978973407544800e+02
7.000000000000000000e+00 7.455420531849104009e+02 2.162501546072975316e+02
8.000000000000000000e+00 7.474894867037726272e+02 5.764285714285722406e+01
9.000000000000000000e+00 6.641462585034014410e+02 9.745918367346951072e+01
1.000000000000000000e+01 6.107244897959185437e+02 7.172201607915906152e+01
1.100000000000000000e+01 4.551697588126160667e+02 2.804616573902288792e+02
1.200000000000000000e+01 3.880374149659865566e+02 3.050145330859617161e+02
1.300000000000000000e+01 2.606410018552876977e+02 3.618574520717378391e+02
1.400000000000000000e+01 2.695884353741498103e+02 4.610955473098330231e+02
1.500000000000000000e+01 4.180114409400125055e+02 5.592810760667903196e+02
1.600000000000000000e+01 3.418525046382190453e+02 6.085185528756957183e+02
1.700000000000000000e+01 6.013559059987633191e+02 5.187971552257272378e+01
