1.000000000000000000e+00 4.081165739022882804e+02 6.865723562152132899e+02
2.000000000000000000e+00 3.164047619047619833e+02 2.429347557204700934e+02
3.000000000000000000e+00 3.005098948670378718e+02 2.127238713667285310e+02
4.000000000000000000e+00 3.992742733457020563e+02 3.504888682745826145e+02
5.000000000000000000e+00 4.291957328385901178e+02 3.361728509585652773e+02
6.000000000000000000e+00 5.432761286332715827e+02 3.418308596165738891e+02
7.000000000000000000e+00 7.640949288806432378e+02 3.133305504019790533e+02
8.000000000000000000e+00 1.046388064316636019e+03 2.811722325293753784e+02
9.000000000000000000e+00 1.046335497835498018e+03 4.116212121212121247e+02
1.000000000000000000e+01 7.702792207792208501e+02 4.128055040197897370e+02
1.100000000000000000e+01 7.747003710575140758e+02 4.717009894867038042e+02
1.200000000000000000e+01 7.567263450834880132e+02 6.033868274582559934e+02
1.300000000000000000e+01 7.772266542980830764e+02 5.177016079158936464e+02
1.400000000000000000e+01 9.541499690785406074e+02 6.510980210265925052e+02
1.500000000000000000e+01 7.896478045763760747e+02 4.947801484230055848e+02
