1.000000000000000000e+00 2.945624613481757592e+02 2.086187384044527562e+02
2.000000000000000000e+00 3.329576376004948202e+02 2.621456400742115420e+02
3.000000000000000000e+00 4.009322820037106681e+02 3.410677179962895025e+02
4.000000000000000000e+00 4.370905998763143430e+02 3.312254174397031647e+02
5.000000000000000000e+00 5.501709956709958078e+02 3.415940012368583893e+02
6.000000000000000000e+00 6.117244897959185437e+02 2.737510822510822663e+02
7.000000000000000000e+00 6.540145330859618298e+02 2.923565244279529907e+02
8.000000000000000000e+00 5.871716141001857068e+02 7.253772418058144922e+01
9.000000000000000000e+00 6.455933828076686041e+02 5.887971552257272378e+01
1.000000000000000000e+01 7.616737786023502395e+02 3.052513914656772158e+02
1.100000000000000000e+01 7.875952380952383010e+02 2.705667903525046540e+02
1.200000000000000000e+01 8.214641311069883614e+02 2.515401978973408177e+02
1.300000000000000000e+01 1.053809214594929017e+03 2.851722325293753784e+02
1.400000000000000000e+01 1.052993506493506629e+03 4.086212121212121247e+02
1.500000000000000000e+01 7.717529375386520769e+02 4.103843537414966249e+02
1.600000000000000000e+01 7.742792207792208501e+02 4.633324056895485796e+02
1.700000000000000000e+01 7.915426716141002998e+02 4.863064316635745286e+02
1.800000000000000000e+01 7.797529375386520769e+02 5.122804576376004206e+02
1.900000000000000000e+01 7.573843537414968523e+02 5.990974025974026063e+02
2.000000000000000000e+01 3.819582560296847191e+02 5.551493506493507084e+02
2.100000000000000000e+01 3.959848484848486692e+02 5.105698824984539215e+02
2.200000000000000000e+01 4.088797155225727806e+02 6.715983302411873410e+02
2.300000000000000000e+01 9.390708101422389973e+02 6.343082869511440549e+02
2.400000000000000000e+01 8.912544836116267106e+02 1.753286951144094701e+02
2.500000000000000000e+01 8.792544836116267106e+02 1.903286951144094701e+02
