1.000000000000000000e+00 4.267220160791591184e+02 2.649087816944960423e+02
2.000000000000000000e+00 5.602501546072976453e+02 2.758036487322201538e+02
3.000000000000000000e+00 6.074876314162029303e+02 2.861722325293753784e+02
4.000000000000000000e+00 8.139112554112555245e+02 4.024894867037723998e+02
5.000000000000000000e+00 8.531487322201610368e+02 4.367795299938157427e+02
6.000000000000000000e+00 7.890689548546693004e+02 5.874919604205317682e+02
7.000000000000000000e+00 7.744635126777984624e+02 5.773076685219541559e+02
8.000000000000000000e+00 7.841740878169450752e+02 6.738877551020407282e+02
9.000000000000000000e+00 7.584369202226346260e+02 7.423886827458255766e+02
1.000000000000000000e+01 4.230640074211503929e+02 7.549941249226963009e+02
1.100000000000000000e+01 2.955098948670378718e+02 6.179397031539888303e+02
1.200000000000000000e+01 2.452724180581324731e+02 6.496243042671613921e+02
1.300000000000000000e+01 1.869557823129252370e+02 5.513336425479283207e+02
