1.000000000000000000e+00 4.729594928880645170e+02 1.840918367346939704e+02
2.000000000000000000e+00 5.278549783549785843e+02 2.421716141001855931e+02
3.000000000000000000e+00 6.832254174397032784e+02 1.704863945578231323e+02
4.000000000000000000e+00 7.003045763760051159e+02 2.367504638218924811e+02
5.000000000000000000e+00 7.366471861471864031e+02 2.374610389610389802e+02
6.000000000000000000e+00 8.091481137909711379e+02 1.949341372912801944e+02
7.000000000000000000e+00 8.192798392084107491e+02 3.388834260977118902e+02
8.000000000000000000e+00 7.757529375386520769e+02 3.591994434137291137e+02
9.000000000000000000e+00 5.515921459492890335e+02 4.608586889301175233e+02
1.000000000000000000e+01 5.322761286332715827e+02 4.378320964749536301e+02
1.100000000000000000e+01 5.157758194186767469e+02 5.490442176870748199e+02
1.200000000000000000e+01 5.588290043290044196e+02 5.820708101422387699e+02
1.300000000000000000e+01 8.633330241187386491e+02 5.825445269016697694e+02
1.400000000000000000e+01 8.986756338899197090e+02 5.093330241187384217e+02
1.500000000000000000e+01 9.420182436611009962e+02 5.125173160173160340e+02
1.600000000000000000e+01 9.697028447742734443e+02 5.152278911564626469e+02
1.700000000000000000e+01 1.015940321583178957e+03 4.737009894867038042e+02
1.800000000000000000e+01 9.345970933828077705e+02 5.610442176870748199e+02
1.900000000000000000e+01 9.048599257884973213e+02 6.347294372294372806e+02
2.000000000000000000e+01 3.292470624613483210e+02 1.770918367346939704e+02
2.100000000000000000e+01 3.015624613481757592e+02 1.897498453927025821e+02
2.200000000000000000e+01 1.038493197278911794e+03 6.273608534322820560e+02
2.300000000000000000e+01 1.080020098948670693e+03 5.565705009276437067e+02
