1.000000000000000000e+00 9.395445269016699967e+02 2.975408163265306030e+02
2.000000000000000000e+00 8.685173160173162614e+02 3.782260358688930637e+02
3.000000000000000000e+00 9.538079777365494465e+02 4.798852813852814165e+02
4.000000000000000000e+00 9.023862090290663218e+02 7.559941249226963009e+02
5.000000000000000000e+00 6.980151515151517287e+02 6.549928880643166167e+02
6.000000000000000000e+00 6.474090909090909918e+02 7.678364254792825250e+02
7.000000000000000000e+00 6.507776747062462164e+02 5.221227581941867584e+02
8.000000000000000000e+00 6.748042671614102801e+02 5.013855905998763092e+02
9.000000000000000000e+00 6.923045763760051159e+02 4.662272727272727479e+02
1.000000000000000000e+01 6.443565244279532180e+02 4.321215213358070741e+02
1.100000000000000000e+01 5.434078540507114212e+02 3.927263450834880132e+02
1.200000000000000000e+01 4.739069264069265159e+02 5.711759431045145448e+02
1.300000000000000000e+01 3.062204700061843710e+02 5.207016079158936464e+02
1.400000000000000000e+01 2.811413110698826472e+02 5.960182436611007688e+02
1.500000000000000000e+01 3.292996289424862084e+02 4.638061224489795791e+02
1.600000000000000000e+01 2.715884353741498103e+02 3.765154607297464509e+02
1.700000000000000000e+01 3.678265306122449942e+02 2.500664811379097046e+02
1.800000000000000000e+01 2.698252937538653100e+02 2.087238713667285310e+02
1.900000000000000000e+01 2.076137909709339056e+02 1.882235621521335815e+02
2.000000000000000000e+01 2.854307359307360343e+02 6.343259121830556069e+01
2.100000000000000000e+01 3.641685219542363825e+02 6.406400742115033609e+01
2.200000000000000000e+01 4.145902906617193935e+02 6.401144094001244866e+01
2.300000000000000000e+01 5.295655534941249698e+02 5.759029066171933664e+01
2.400000000000000000e+01 5.402235621521338089e+02 1.895825602968466228e+01
