1.000000000000000000e+00 7.792266542980830764e+02 7.717312925170067501e+02
2.000000000000000000e+00 7.612266542980830764e+02 7.657312925170067501e+02
3.000000000000000000e+00 7.450683364254794014e+02 7.584152752009894130e+02
4.000000000000000000e+00 6.842254174397032784e+02 5.093330241187384217e+02
5.000000000000000000e+00 7.169100185528759539e+02 4.509638218923933550e+02
6.000000000000000000e+00 6.367510822510823800e+02 2.881722325293753784e+02
7.000000000000000000e+00 6.525933828076686041e+02 2.465927643784787051e+02
8.000000000000000000e+00 9.437288188002476090e+02 2.557770562770563174e+02
9.000000000000000000e+00 1.029730055658627180e+03 2.425927643784787051e+02
1.000000000000000000e+01 5.535921459492890335e+02 1.392229437229437963e+02
1.100000000000000000e+01 5.674870129870132587e+02 1.117752009894867342e+02
1.200000000000000000e+01 4.194851576994435050e+02 9.669604205318501045e+01
1.300000000000000000e+01 4.551697588126160667e+02 2.263293135435992554e+02
1.400000000000000000e+01 5.810398886827460956e+02 2.515401978973408177e+02
1.500000000000000000e+01 3.094573283858999844e+02 2.925933828076686041e+02
1.600000000000000000e+01 3.267733457019172079e+02 3.440677179962895025e+02
1.700000000000000000e+01 3.532736549165121573e+02 5.770708101422387699e+02
