1.000000000000000000e+00 2.386669758812617488e+02 2.550139146567718171e+02
2.000000000000000000e+00 3.496948051948052694e+02 8.632745825602978584e+01
3.000000000000000000e+00 4.150640074211503929e+02 6.724829931972794839e+01
4.000000000000000000e+00 5.843293135435994827e+02 7.756431663574528557e+01
5.000000000000000000e+00 5.789081632653062570e+02 2.221450216450216431e+02
6.000000000000000000e+00 4.390380333951763419e+02 3.556731601731602268e+02
7.000000000000000000e+00 3.754845392702537197e+02 3.759366110080395629e+02
8.000000000000000000e+00 4.017479901051330557e+02 4.152792207792207932e+02
9.000000000000000000e+00 4.286694495980211173e+02 4.033843537414966249e+02
1.000000000000000000e+01 6.425142238713669940e+02 3.660943104514533388e+02
1.100000000000000000e+01 6.898834260977118902e+02 3.398308596165738891e+02
1.200000000000000000e+01 8.503330241187386491e+02 4.691747062461348037e+02
1.300000000000000000e+01 8.801227581941868721e+02 5.268333333333332575e+02
1.400000000000000000e+01 4.996966604823749663e+02 6.505717377860235047e+02
1.500000000000000000e+01 4.811437847866421293e+02 6.708351886209028407e+02
1.600000000000000000e+01 4.001691403834262815e+02 7.475729746444031889e+02
1.700000000000000000e+01 3.042730364873222584e+02 6.663614718614718413e+02
1.800000000000000000e+01 4.180640074211503929e+02 6.231239950525664426e+02
1.900000000000000000e+01 4.823806431663576291e+02 5.780708101422387699e+02
2.000000000000000000e+01 9.765977118119976694e+02 2.235661719233148688e+02
2.100000000000000000e+01 9.835451453308598957e+02 2.015921459492888062e+02
