1.000000000000000000e+00 8.061481137909711379e+02 4.627427334570199946e+01
2.000000000000000000e+00 7.499366110080397902e+02 1.373280766852195711e+02
3.000000000000000000e+00 7.299891774891777914e+02 1.516440940012369083e+02
4.000000000000000000e+00 7.034363017934449545e+02 1.454072356215214086e+02
5.000000000000000000e+00 6.357510822510823800e+02 8.656431663574528557e+01
6.000000000000000000e+00 6.369879406307979934e+02 3.161626468769338771e+01
7.000000000000000000e+00 6.948834260977118902e+02 1.177396413110704998e+01
8.000000000000000000e+00 4.526434755720471799e+02 7.766944959802106041e+01
9.000000000000000000e+00 4.192482993197280052e+02 4.422170686456411204e+01
1.000000000000000000e+01 3.727739641311071068e+02 2.614254792826227458e+01
1.100000000000000000e+01 3.607473716759432705e+02 8.061688311688317299e+01
1.200000000000000000e+01 2.555092764378479728e+02 1.063540507111936222e+02
1.300000000000000000e+01 3.046941867656154841e+02 1.730918367346939704e+02
1.400000000000000000e+01 2.792464440321584220e+02 1.661969696969697452e+02
1.500000000000000000e+01 3.535630797773656582e+02 1.889867037724180818e+02
1.600000000000000000e+01 3.742476808905381063e+02 1.812761286332715827e+02
1.700000000000000000e+01 5.295655534941249698e+02 2.636719233147805426e+02
1.800000000000000000e+01 5.565395794681510324e+02 2.646193568336425415e+02
1.900000000000000000e+01 5.761975881261596442e+02 2.664876314162029303e+02
2.000000000000000000e+01 6.206193568336427688e+02 2.652507730364873169e+02
2.100000000000000000e+01 6.639094001236860549e+02 2.124344465058751439e+02
2.200000000000000000e+01 7.737529375386520769e+02 2.156713048855906436e+02
2.300000000000000000e+01 9.081493506493509358e+02 2.609613481756339297e+02
2.400000000000000000e+01 9.370182436611009962e+02 2.345136054421768677e+02
2.500000000000000000e+01 9.889662956091528940e+02 2.770930735930736546e+02
2.600000000000000000e+01 1.028835188620903182e+03 3.166199752628324404e+02
2.700000000000000000e+01 1.009992888064316730e+03 4.054369202226345124e+02
2.800000000000000000e+01 9.701239950525666700e+02 4.477795299938157427e+02
2.900000000000000000e+01 9.803608534322822834e+02 5.089118738404452529e+02
3.000000000000000000e+01 9.929137291280151203e+02 5.288858998144712587e+02
3.100000000000000000e+01 1.032782622139765181e+03 5.310701917130488710e+02
3.200000000000000000e+01 1.034256338899196180e+03 4.984381570810142534e+02
3.300000000000000000e+01 8.650435992578850346e+02 4.971487322201608094e+02
3.400000000000000000e+01 8.667541743970316475e+02 4.721747062461348037e+02
3.500000000000000000e+01 8.247009894867039748e+02 4.049106369820655686e+02
3.600000000000000000e+01 7.534894867037726272e+02 4.378320964749536301e+02
3.700000000000000000e+01 8.425958565244281999e+02 5.933868274582559934e+02
3.800000000000000000e+01 8.335958565244281999e+02 6.113868274582559934e+02
3.900000000000000000e+01 9.184653679653681593e+02 6.743614718614718413e+02
4.000000000000000000e+01 9.600448361162648325e+02 6.617034632034631159e+02
4.100000000000000000e+01 7.511474953617812389e+02 7.115989486703772400e+02
4.200000000000000000e+01 6.638568336425480538e+02 6.910986394557822905e+02
4.300000000000000000e+01 6.210930735930737683e+02 6.995197897340754025e+02
4.400000000000000000e+01 6.327510822510823800e+02 6.247820037105750544e+02
4.500000000000000000e+01 6.065401978973409314e+02 6.149397031539888303e+02
4.600000000000000000e+01 6.315142238713669940e+02 4.620955473098330231e+02
4.700000000000000000e+01 6.401722325293756057e+02 4.271740878169449616e+02
4.800000000000000000e+01 6.473565244279532180e+02 3.581468769325912263e+02
4.900000000000000000e+01 5.820924551638838693e+02 3.405414347557205019e+02
5.000000000000000000e+01 5.822767470624614816e+02 4.088580705009276812e+02
5.100000000000000000e+01 5.847504638218924811e+02 4.858327149041434723e+02
5.200000000000000000e+01 4.771437847866421293e+02 5.546230674087817079e+02
5.300000000000000000e+01 4.668803339517626796e+02 7.186515151515151274e+02
5.400000000000000000e+01 5.110652442795301909e+02 7.677838589981446376e+02
5.500000000000000000e+01 4.753806431663576291e+02 4.218055040197897370e+02
5.600000000000000000e+01 4.683806431663576291e+02 4.008055040197897370e+02
5.700000000000000000e+01 3.663528138528139948e+02 4.370689548546691299e+02
5.800000000000000000e+01 3.764845392702537197e+02 4.213843537414966249e+02
5.900000000000000000e+01 2.817201607915894215e+02 4.818327149041434723e+02
6.000000000000000000e+01 3.522210884353742699e+02 5.880182436611007688e+02
6.100000000000000000e+01 2.992730364873222584e+02 3.408834260977118902e+02
6.200000000000000000e+01 3.591685219542363825e+02 3.482520098948671148e+02
6.300000000000000000e+01 3.657739641311071068e+02 3.797523191094619506e+02
6.400000000000000000e+01 3.900899814471244440e+02 2.894616573902288792e+02
