1.000000000000000000e+00 4.049322820037106681e+02 4.056737786023500689e+02
2.000000000000000000e+00 4.415643166357453424e+02 3.893051948051947875e+02
3.000000000000000000e+00 3.729582560296847191e+02 3.678574520717378391e+02
4.000000000000000000e+00 4.455117501546074550e+02 3.316991341991342779e+02
5.000000000000000000e+00 2.470881261595548608e+02 2.372241805813234805e+02
6.000000000000000000e+00 3.423262213976500448e+02 7.832745825602978584e+01
7.000000000000000000e+00 4.373800247371677301e+02 5.640599876314172434e+01
8.000000000000000000e+00 5.389341372912801944e+02 5.806400742115033609e+01
9.000000000000000000e+00 5.600132962275820319e+02 5.930086580086583581e+01
1.000000000000000000e+01 5.939873222016080945e+02 6.301144094001244866e+01
1.100000000000000000e+01 7.601474953617812389e+02 1.179069264069264591e+02
1.200000000000000000e+01 8.183324056895487502e+02 1.295649350649350708e+02
1.300000000000000000e+01 9.748871366728510566e+02 1.719075448361163581e+02
1.400000000000000000e+01 9.973348794063081186e+02 2.527244897959184300e+02
1.500000000000000000e+01 5.912241805813237079e+02 2.179081632653061433e+02
1.600000000000000000e+01 4.919860853432283534e+02 3.203305504019790533e+02
1.700000000000000000e+01 5.386972789115648084e+02 3.259885590599876650e+02
1.800000000000000000e+01 2.466144094001237477e+02 5.842551020408163822e+02
1.900000000000000000e+01 2.943256029684602595e+02 5.788339517625231565e+02
2.000000000000000000e+01 3.074573283858999844e+02 6.508085961657390044e+02
2.100000000000000000e+01 4.141165739022882804e+02 6.163608534322820560e+02
2.200000000000000000e+01 4.984598021026593528e+02 5.562810760667903196e+02
2.300000000000000000e+01 5.197232529375387458e+02 6.366768707482992795e+02
2.400000000000000000e+01 4.806175015460731288e+02 6.691771799628942290e+02
2.500000000000000000e+01 4.153534322820038938e+02 7.316781076066789637e+02
2.600000000000000000e+01 7.099100185528759539e+02 6.366768707482992795e+02
2.700000000000000000e+01 7.494894867037726272e+02 6.126502782931354432e+02
2.800000000000000000e+01 6.562513914656774432e+02 5.364913419913419830e+02
2.900000000000000000e+01 6.834622758194188918e+02 5.221753246753246458e+02
3.000000000000000000e+01 8.530961657390230357e+02 4.247003710575139053e+02
3.100000000000000000e+01 8.964387755102043229e+02 5.363070500927643707e+02
3.200000000000000000e+01 6.342247990105133795e+02 3.576205936920223394e+02
3.300000000000000000e+01 7.052520098948671148e+02 3.190936920222634399e+02
3.400000000000000000e+01 7.324628942486087908e+02 2.901722325293753784e+02
3.500000000000000000e+01 7.434628942486087908e+02 2.741722325293753784e+02
3.600000000000000000e+01 7.247523191094621779e+02 3.908314780457637880e+02
3.700000000000000000e+01 7.871215213358073015e+02 7.707838589981446376e+02
