1.000000000000000000e+00 9.585711193568338331e+02 4.640429808286951356e+02
2.000000000000000000e+00 8.996756338899197090e+02 5.453862090290660944e+02
3.000000000000000000e+00 8.081481137909711379e+02 5.857813852813852691e+02
4.000000000000000000e+00 7.245154607297465645e+02 6.919143475572046782e+02
5.000000000000000000e+00 6.272773654916513806e+02 7.737838589981446376e+02
6.000000000000000000e+00 1.009282312925170345e+03 6.392031539888682801e+02
7.000000000000000000e+00 1.064414656771799855e+03 2.975408163265306030e+02
8.000000000000000000e+00 7.677529375386520769e+02 2.861722325293753784e+02
9.000000000000000000e+00 7.957795299938159133e+02 2.488296227581942048e+02
1.000000000000000000e+01 8.384641311069883614e+02 6.306400742115033609e+01
1.100000000000000000e+01 7.163311688311689522e+02 1.486440940012369083e+02
1.200000000000000000e+01 4.277745825602970058e+02 3.238568336425479401e+02
1.300000000000000000e+01 1.755871985157700124e+02 3.201462585034014410e+02
1.400000000000000000e+01 4.731963512677800168e+02 6.287294372294372806e+02
1.500000000000000000e+01 4.282482993197280052e+02 6.426243042671613921e+02
