1.000000000000000000e+00 9.414919604205319956e+02 2.987776747062462164e+02
2.000000000000000000e+00 8.719384662956092598e+02 3.762260358688930637e+02
3.000000000000000000e+00 9.578079777365494465e+02 4.798327149041434723e+02
4.000000000000000000e+00 9.033336425479285481e+02 7.554152752009894130e+02
5.000000000000000000e+00 6.999625850340137276e+02 6.519928880643166167e+02
6.000000000000000000e+00 6.475408163265308303e+02 7.690732838589981384e+02
7.000000000000000000e+00 5.306181199752629709e+02 6.233608534322820560e+02
8.000000000000000000e+00 6.525408163265308303e+02 5.234647495361780329e+02
9.000000000000000000e+00 6.806991341991342779e+02 5.006224489795918657e+02
1.000000000000000000e+01 6.935414347557207293e+02 4.643849721706864671e+02
1.100000000000000000e+01 6.512513914656774432e+02 4.324109461966605181e+02
1.200000000000000000e+01 5.494604205318491950e+02 3.932526283240569001e+02
1.300000000000000000e+01 5.521184291898580341e+02 3.234622758194186645e+02
1.400000000000000000e+01 5.501184291898580341e+02 3.404622758194186645e+02
1.500000000000000000e+01 5.292761286332715827e+02 6.406400742115033609e+01
1.600000000000000000e+01 5.439341372912801944e+02 2.095825602968466228e+01
1.700000000000000000e+01 4.187220160791591184e+02 6.182714904143483636e+01
1.800000000000000000e+01 3.668790970933828817e+02 6.743259121830556069e+01
1.900000000000000000e+01 2.859044526901670338e+02 6.253772418058144922e+01
2.000000000000000000e+01 2.731672850958565846e+02 2.106713048855906436e+02
2.100000000000000000e+01 2.067980828695115179e+02 1.877498453927025821e+02
2.200000000000000000e+01 3.704845392702537197e+02 2.468296227581942048e+02
2.300000000000000000e+01 2.733515769944341969e+02 3.745680272108843383e+02
2.400000000000000000e+01 3.302470624613483210e+02 4.610955473098330231e+02
2.500000000000000000e+01 3.068784786641930964e+02 5.174647495361780329e+02
2.600000000000000000e+01 2.829044526901670338e+02 5.979131106988249940e+02
2.700000000000000000e+01 4.728543599257886285e+02 5.818339517625231565e+02
2.800000000000000000e+01 4.771437847866421293e+02 5.635179344465059330e+02
2.900000000000000000e+01 8.518593073593074223e+02 2.324084724799010928e+02
3.000000000000000000e+01 8.708593073593074223e+02 2.484084724799010928e+02
