1.000000000000000000e+00 5.981190476190477057e+02 1.979341372912801944e+02
2.000000000000000000e+00 5.660132962275820319e+02 1.733812615955473575e+02
3.000000000000000000e+00 5.142495361781077463e+02 2.374610389610389802e+02
4.000000000000000000e+00 6.213824984539271554e+02 2.743299319727891543e+02
5.000000000000000000e+00 6.544882498453928292e+02 3.858840445269016755e+02
6.000000000000000000e+00 6.055927643784789325e+02 3.839366110080395629e+02
7.000000000000000000e+00 6.031190476190477057e+02 4.150949288806431809e+02
8.000000000000000000e+00 6.096719233147805426e+02 4.355952380952381304e+02
9.000000000000000000e+00 5.191969696969697452e+02 3.967263450834880132e+02
1.000000000000000000e+01 5.227232529375387458e+02 3.594363017934447271e+02
1.100000000000000000e+01 8.021481137909711379e+02 3.636205936920223394e+02
1.200000000000000000e+01 8.202798392084107491e+02 2.683824984539270417e+02
1.300000000000000000e+01 8.833596165739024855e+02 2.743299319727891543e+02
1.400000000000000000e+01 8.833596165739024855e+02 2.623299319727891543e+02
1.500000000000000000e+01 8.514381570810144240e+02 2.319873222016079808e+02
1.600000000000000000e+01 8.853070500927644844e+02 4.284635126777984055e+02
1.700000000000000000e+01 7.987795299938159133e+02 5.471493506493507084e+02
1.800000000000000000e+01 7.564894867037726272e+02 5.501493506493507084e+02
1.900000000000000000e+01 7.106731601731603405e+02 5.872551020408163822e+02
2.000000000000000000e+01 6.698568336425480538e+02 6.070448361162646052e+02
2.100000000000000000e+01 6.197244897959185437e+02 5.745970933828076568e+02
2.200000000000000000e+01 5.983559059987633191e+02 5.479124922696350950e+02
2.300000000000000000e+01 5.316181199752629709e+02 5.589916512059369325e+02
2.400000000000000000e+01 5.113021026592456906e+02 5.664653679653679319e+02
2.500000000000000000e+01 4.912755102040817405e+02 5.591493506493507084e+02
2.600000000000000000e+01 5.008283858998145774e+02 5.354387755102040956e+02
2.700000000000000000e+01 8.222272727272729753e+02 6.529928880643166167e+02
2.800000000000000000e+01 7.442526283240570137e+02 6.972829313543599028e+02
2.900000000000000000e+01 9.991505875077305063e+02 6.944406307977735651e+02
3.000000000000000000e+01 4.159588744588746181e+02 7.295463821892392389e+02
3.100000000000000000e+01 2.562198515769945857e+02 6.310188620902906678e+02
3.200000000000000000e+01 2.985624613481757592e+02 5.919131106988249940e+02
3.300000000000000000e+01 3.541685219542363825e+02 6.154134199134198298e+02
3.400000000000000000e+01 4.287220160791591184e+02 2.559087816944960423e+02
3.500000000000000000e+01 8.398327149041435860e+02 4.664285714285722406e+01
3.600000000000000000e+01 8.773596165739024855e+02 3.703741496598649974e+01
3.700000000000000000e+01 5.028283858998145774e+02 1.441178107606679077e+02
3.800000000000000000e+01 4.880386518243662408e+02 1.444072356215214086e+02
3.900000000000000000e+01 3.504579468150897696e+02 4.545856524427961176e+01
4.000000000000000000e+01 1.030545763760049567e+03 6.583874458874458924e+02
4.100000000000000000e+01 7.279366110080397902e+02 7.510466914038341883e+02
