1.000000000000000000e+00 7.589632034632036266e+02 5.445856524427961176e+01
2.000000000000000000e+00 6.699094001236860549e+02 1.190120593692023476e+02
3.000000000000000000e+00 6.127244897959185437e+02 8.280117501546078529e+01
4.000000000000000000e+00 6.074876314162029303e+02 4.374799010513299891e+01
5.000000000000000000e+00 6.230405071119357672e+02 2.306978973407544800e+02
6.000000000000000000e+00 7.440157699443416277e+02 2.203818800247372565e+02
7.000000000000000000e+00 7.846478045763760747e+02 4.202792207792207932e+02
8.000000000000000000e+00 7.358840445269017891e+02 4.296478045763760178e+02
9.000000000000000000e+00 5.968821892393323196e+02 4.222266542980829058e+02
1.000000000000000000e+01 6.043559059987633191e+02 3.549625850340136139e+02
1.100000000000000000e+01 5.446972789115648084e+02 3.798840445269016755e+02
1.200000000000000000e+01 6.117244897959185437e+02 2.787510822510822663e+02
1.300000000000000000e+01 4.791963512677800168e+02 2.775667903525046540e+02
1.400000000000000000e+01 3.750108225108226065e+02 3.099619666048238287e+02
1.500000000000000000e+01 7.498314780457637880e+02 7.406255411255410763e+02
1.600000000000000000e+01 4.304851576994435050e+02 5.624653679653679319e+02
1.700000000000000000e+01 3.359576376004948202e+02 6.068605442176869929e+02
1.800000000000000000e+01 2.741147186147186972e+02 4.801747062461348037e+02
1.900000000000000000e+01 2.666410018552876977e+02 3.529625850340136139e+02
