1.000000000000000000e+00 3.539842300556587702e+02 4.022170686456411204e+01
2.000000000000000000e+00 3.443262213976500448e+02 7.272201607915906152e+01
3.000000000000000000e+00 4.202482993197280052e+02 5.835343228200383692e+01
4.000000000000000000e+00 6.201456400742117694e+02 3.490568954854677486e+01
5.000000000000000000e+00 6.219613481756341571e+02 8.132745825602978584e+01
6.000000000000000000e+00 6.874097093382808907e+02 1.288543599257885717e+02
7.000000000000000000e+00 7.791740878169450752e+02 4.285312306740888744e+01
8.000000000000000000e+00 6.401722325293756057e+02 2.179607297464440308e+02
9.000000000000000000e+00 7.556737786023502395e+02 2.147238713667285310e+02
1.000000000000000000e+01 8.937282003710577101e+02 2.468296227581942048e+02
1.100000000000000000e+01 9.167547928262215464e+02 2.349347557204700934e+02
1.200000000000000000e+01 9.853874458874461197e+02 2.907776747062462164e+02
1.300000000000000000e+01 1.006387445887446120e+03 2.997776747062462164e+02
1.400000000000000000e+01 9.813608534322822834e+02 4.103843537414966249e+02
1.500000000000000000e+01 9.585711193568338331e+02 4.244109461966605181e+02
1.600000000000000000e+01 8.032532467532469127e+02 4.086737786023500689e+02
1.700000000000000000e+01 7.433577612863327886e+02 4.331740878169449616e+02
1.800000000000000000e+01 6.151982065553495431e+02 4.259897959183673493e+02
1.900000000000000000e+01 6.243299319727893817e+02 3.521994434137291137e+02
2.000000000000000000e+01 6.163824984539271554e+02 2.690930735930736546e+02
2.100000000000000000e+01 5.595921459492890335e+02 3.571994434137291137e+02
2.200000000000000000e+01 5.664344465058752576e+02 4.040157699443414003e+02
2.300000000000000000e+01 5.043546691403835780e+02 2.644350649350649292e+02
2.400000000000000000e+01 3.841425479282623314e+02 2.983039579468151032e+02
2.500000000000000000e+01 2.852464440321584220e+02 3.453045763760050022e+02
2.600000000000000000e+01 3.398525046382190453e+02 3.630943104514533388e+02
2.700000000000000000e+01 3.410893630179345450e+02 3.863577612863327886e+02
2.800000000000000000e+01 2.783515769944341969e+02 4.784115646258503602e+02
2.900000000000000000e+01 4.499854669140384544e+02 5.521493506493507084e+02
3.000000000000000000e+01 7.527789115646260143e+02 7.252569573283858517e+02
3.100000000000000000e+01 3.416682127396414330e+02 5.993868274582559934e+02
