1.000000000000000000e+00 9.417288188002476090e+02 2.413559059987632054e+02
2.000000000000000000e+00 9.157022263450837727e+02 2.705667903525046540e+02
3.000000000000000000e+00 9.159390847247991587e+02 3.091988249845393284e+02
4.000000000000000000e+00 9.202285095856525459e+02 3.325148423005566656e+02
5.000000000000000000e+00 1.000676870748299507e+03 2.713824984539270417e+02
6.000000000000000000e+00 1.073835807050093081e+03 3.019619666048238287e+02
7.000000000000000000e+00 1.043914347557204792e+03 3.326991341991342779e+02
8.000000000000000000e+00 1.029308905380334181e+03 4.030157699443414003e+02
9.000000000000000000e+00 9.689397031539890577e+02 4.640429808286951356e+02
1.000000000000000000e+01 9.906768707482995069e+02 5.093855905998763092e+02
1.100000000000000000e+01 1.046335497835498018e+03 4.999118738404452529e+02
1.200000000000000000e+01 1.051940940012368856e+03 5.394387755102040956e+02
1.300000000000000000e+01 9.902031539888685074e+02 5.548599257884972076e+02
1.400000000000000000e+01 8.825964749536178715e+02 5.115173160173160340e+02
1.500000000000000000e+01 8.929650587507730961e+02 4.682798392084106354e+02
1.600000000000000000e+01 8.262798392084107491e+02 4.913064316635745286e+02
1.700000000000000000e+01 7.928320964749536870e+02 4.695166975881261919e+02
1.800000000000000000e+01 8.162798392084107491e+02 4.566218305504019668e+02
1.900000000000000000e+01 8.536750154607298100e+02 5.790708101422387699e+02
2.000000000000000000e+01 9.810714285714286689e+02 6.688351886209028407e+02
2.100000000000000000e+01 9.719397031539890577e+02 6.290714285714285552e+02
2.200000000000000000e+01 9.135179344465061604e+02 6.826774891774891785e+02
2.300000000000000000e+01 8.788858998144714860e+02 6.397294372294372806e+02
2.400000000000000000e+01 8.393064316635745854e+02 6.233608534322820560e+02
2.500000000000000000e+01 8.623330241187386491e+02 6.293082869511440549e+02
2.600000000000000000e+01 8.022006802721089116e+02 5.986236858379716068e+02
2.700000000000000000e+01 7.567263450834880132e+02 7.037566481137909022e+02
2.800000000000000000e+01 6.923571428571431170e+02 6.955723562152132899e+02
2.900000000000000000e+01 6.141982065553495431e+02 7.067040816326530148e+02
3.000000000000000000e+01 6.584882498453928292e+02 6.253608534322820560e+02
3.100000000000000000e+01 6.058296227581943185e+02 6.099397031539888303e+02
3.200000000000000000e+01 7.071994434137293410e+02 5.493862090290660944e+02
3.300000000000000000e+01 7.378314780457637880e+02 5.354913419913419830e+02
3.400000000000000000e+01 7.205154607297465645e+02 5.125173160173160340e+02
3.500000000000000000e+01 7.502526283240570137e+02 4.433058132343846864e+02
3.600000000000000000e+01 8.358327149041435860e+02 4.113317872603586807e+02
3.700000000000000000e+01 6.520145330859618298e+02 4.314109461966605181e+02
3.800000000000000000e+01 6.654356833642550555e+02 3.638574520717378391e+02
3.900000000000000000e+01 5.961716141001857068e+02 3.364097093382807770e+02
4.000000000000000000e+01 6.023033395176253180e+02 4.150949288806431809e+02
4.100000000000000000e+01 6.503039579468152169e+02 4.623324056895485796e+02
4.200000000000000000e+01 6.179613481756341571e+02 4.823589981447124160e+02
4.300000000000000000e+01 5.884610389610390939e+02 4.932538651824366411e+02
4.400000000000000000e+01 5.328549783549785843e+02 5.069910327767470335e+02
4.500000000000000000e+01 5.198549783549785843e+02 5.199910327767470335e+02
4.600000000000000000e+01 4.899860853432283534e+02 5.572810760667903196e+02
4.700000000000000000e+01 3.962742733457020563e+02 5.676496598639455442e+02
4.800000000000000000e+01 3.734845392702537197e+02 5.708865182436611576e+02
4.900000000000000000e+01 3.519842300556587702e+02 5.864919604205317682e+02
5.000000000000000000e+01 3.277733457019172079e+02 6.139397031539888303e+02
5.100000000000000000e+01 2.963256029684602595e+02 6.204134199134198298e+02
5.200000000000000000e+01 3.055098948670378718e+02 6.491505875077302790e+02
5.300000000000000000e+01 4.660646258503402919e+02 7.086515151515151274e+02
5.400000000000000000e+01 2.416669758812617488e+02 6.280188620902906678e+02
5.500000000000000000e+01 3.555105132962276571e+02 4.820695732838590288e+02
5.600000000000000000e+01 3.297733457019172079e+02 4.923064316635745286e+02
5.700000000000000000e+01 2.772990105132963095e+02 4.821221397649969163e+02
5.800000000000000000e+01 2.260615337043909108e+02 5.042012987012986969e+02
