1.000000000000000000e+00 5.919347557204700934e+02 7.590630797773667382e+01
2.000000000000000000e+00 6.187244897959185437e+02 7.224829931972794839e+01
3.000000000000000000e+00 3.252470624613483210e+02 2.491190476190477057e+02
4.000000000000000000e+00 2.965098948670378718e+02 2.127238713667285310e+02
5.000000000000000000e+00 4.002217068645641689e+02 3.487782931354360016e+02
6.000000000000000000e+00 4.323800247371677301e+02 3.339359925788497776e+02
7.000000000000000000e+00 5.441709956709958078e+02 3.433045763760050022e+02
8.000000000000000000e+00 7.616212121212122383e+02 3.081988249845393284e+02
9.000000000000000000e+00 7.940689548546693004e+02 2.683824984539270417e+02
1.000000000000000000e+01 1.049335497835498018e+03 4.121474953617810684e+02
1.100000000000000000e+01 1.048098639455782404e+03 2.834616573902288792e+02
1.200000000000000000e+01 7.717529375386520769e+02 4.125686456400742372e+02
1.300000000000000000e+01 7.767003710575140758e+02 4.712272727272727479e+02
1.400000000000000000e+01 7.920689548546693004e+02 4.919644403215831971e+02
1.500000000000000000e+01 7.787003710575140758e+02 5.167541743970315338e+02
1.600000000000000000e+01 7.589106369820656255e+02 5.996236858379716068e+02
1.700000000000000000e+01 9.501499690785406074e+02 6.448611626468768918e+02
1.800000000000000000e+01 4.071691403834262815e+02 6.817300556586270659e+02
