1.000000000000000000e+00 4.712489177489179042e+02 1.879867037724180818e+02
2.000000000000000000e+00 5.224338280766853586e+02 2.416978973407544800e+02
3.000000000000000000e+00 6.815674087816946667e+02 1.783812615955473575e+02
4.000000000000000000e+00 6.965414347557207293e+02 2.406453308596165925e+02
5.000000000000000000e+00 7.339366110080397902e+02 2.418821892393320923e+02
6.000000000000000000e+00 8.042006802721089116e+02 2.028815708101423070e+02
7.000000000000000000e+00 8.182798392084107491e+02 3.477782931354360016e+02
8.000000000000000000e+00 7.739897959183674629e+02 3.616731601731602268e+02
9.000000000000000000e+00 8.656224489795920363e+02 3.706205936920223394e+02
1.000000000000000000e+01 8.536224489795920363e+02 3.676205936920223394e+02
1.100000000000000000e+01 8.964387755102043229e+02 5.143330241187384217e+02
1.200000000000000000e+01 9.379656771799629951e+02 5.189910327767470335e+02
1.300000000000000000e+01 9.592816944959804459e+02 5.175173160173160340e+02
1.400000000000000000e+01 8.608067408781696486e+02 5.889131106988249940e+02
1.500000000000000000e+01 8.952019171304887095e+02 6.330188620902906678e+02
1.600000000000000000e+01 5.486972789115648084e+02 5.874919604205317682e+02
1.700000000000000000e+01 5.157232529375387458e+02 5.583336425479283207e+02
1.800000000000000000e+01 5.296181199752629709e+02 4.454901051329622987e+02
1.900000000000000000e+01 5.484078540507114212e+02 4.655692640692640794e+02
2.000000000000000000e+01 1.010756029684601344e+03 4.825958565244279725e+02
2.100000000000000000e+01 1.073835807050093081e+03 5.645179344465059330e+02
2.200000000000000000e+01 1.033203772418058406e+03 6.315451453308596683e+02
