1.000000000000000000e+00 7.668055040197898506e+02 3.401728509585652773e+02
2.000000000000000000e+00 7.788055040197898506e+02 3.181728509585652773e+02
3.000000000000000000e+00 8.415432900432901988e+02 3.393571428571428896e+02
4.000000000000000000e+00 8.039638218923935256e+02 3.631468769325912263e+02
5.000000000000000000e+00 8.179904143475573619e+02 4.054369202226345124e+02
6.000000000000000000e+00 8.467801484230058122e+02 4.306478045763760178e+02
7.000000000000000000e+00 7.296997526283241768e+02 4.200423623995052935e+02
8.000000000000000000e+00 6.651988249845394421e+02 5.108067408781694780e+02
9.000000000000000000e+00 5.788555967841684833e+02 5.596756338899195953e+02
1.000000000000000000e+01 5.778555967841684833e+02 5.416756338899195953e+02
1.100000000000000000e+01 5.390918367346939704e+02 4.600955473098330231e+02
1.200000000000000000e+01 5.313286951144095838e+02 4.219897959183673493e+02
1.300000000000000000e+01 5.429341372912801944e+02 3.792260358688930637e+02
1.400000000000000000e+01 5.231969696969697452e+02 3.549625850340136139e+02
1.500000000000000000e+01 6.372773654916513806e+02 3.317517006802721653e+02
1.600000000000000000e+01 5.664870129870132587e+02 2.599613481756339297e+02
1.700000000000000000e+01 5.592501546072976453e+02 1.618283858998145206e+02
1.800000000000000000e+01 5.590658627087200330e+02 8.703803339517628501e+01
1.900000000000000000e+01 6.428828076685222186e+02 2.263293135435992554e+02
2.000000000000000000e+01 4.645909090909091788e+02 2.317504638218924811e+02
2.100000000000000000e+01 4.299063079777367307e+02 8.238002473716767327e+01
2.200000000000000000e+01 3.346156462585035456e+02 3.453571428571428896e+02
2.300000000000000000e+01 3.116941867656154841e+02 2.577244897959184300e+02
2.400000000000000000e+01 2.830095856524429223e+02 4.054369202226345124e+02
2.500000000000000000e+01 2.760095856524429223e+02 4.410689548546691299e+02
2.600000000000000000e+01 3.352470624613483210e+02 5.697022263450835453e+02
2.700000000000000000e+01 5.669607297464442581e+02 7.614152752009894130e+02
2.800000000000000000e+01 7.262260358688931774e+02 7.549415584415584135e+02
2.900000000000000000e+01 7.855952380952383010e+02 7.601784168212739132e+02
3.000000000000000000e+01 7.576737786023502395e+02 7.628889919604205261e+02
3.100000000000000000e+01 9.662291280148424448e+02 3.903577612863327886e+02
3.200000000000000000e+01 1.030072047000618568e+03 3.757523191094619506e+02
3.300000000000000000e+01 9.266496598639457716e+02 2.792773654916512669e+02
3.400000000000000000e+01 8.815964749536178715e+02 1.975921459492888062e+02
3.500000000000000000e+01 1.033019480519480794e+03 2.329873222016079808e+02
3.600000000000000000e+01 9.739397031539890577e+02 6.263082869511440549e+02
3.700000000000000000e+01 9.693608534322822834e+02 6.052816944959802186e+02
