1.000000000000000000e+00 3.039836116264688712e+02 1.919867037724180818e+02
2.000000000000000000e+00 3.389050711193569327e+02 1.714338280766852449e+02
3.000000000000000000e+00 4.731963512677800168e+02 1.743812615955473575e+02
4.000000000000000000e+00 5.335655534941249698e+02 2.340398886827458682e+02
5.000000000000000000e+00 6.856991341991342779e+02 1.620126777983921329e+02
6.000000000000000000e+00 7.037782931354361153e+02 2.344610389610389802e+02
7.000000000000000000e+00 7.349366110080397902e+02 2.288030303030303685e+02
8.000000000000000000e+00 8.128061224489797496e+02 1.852761286332715827e+02
9.000000000000000000e+00 8.292272727272729753e+02 3.255148423005566656e+02
1.000000000000000000e+01 7.782266542980830764e+02 3.507782931354360016e+02
1.100000000000000000e+01 8.368852813852815871e+02 3.950157699443414003e+02
1.200000000000000000e+01 8.556224489795920363e+02 3.503045763760050022e+02
1.300000000000000000e+01 8.767016079158938737e+02 3.661468769325912263e+02
1.400000000000000000e+01 9.261233766233767710e+02 3.368308596165738891e+02
1.500000000000000000e+01 9.510974025974028336e+02 3.245674087816945530e+02
1.600000000000000000e+01 5.385129870129871961e+02 4.314109461966605181e+02
1.700000000000000000e+01 5.184338280766853586e+02 5.390176252319108698e+02
1.800000000000000000e+01 5.642501546072976453e+02 5.803076685219541559e+02
1.900000000000000000e+01 5.585395794681510324e+02 4.576218305504019668e+02
2.000000000000000000e+01 8.650961657390230357e+02 5.797813852813852691e+02
2.100000000000000000e+01 8.998599257884973213e+02 4.984381570810142534e+02
2.200000000000000000e+01 9.469131106988252213e+02 5.085698824984539215e+02
2.300000000000000000e+01 9.384919604205319956e+02 5.471493506493507084e+02
2.400000000000000000e+01 9.534919604205319956e+02 5.661493506493507084e+02
2.500000000000000000e+01 9.122810760667905470e+02 6.253608534322820560e+02
2.600000000000000000e+01 9.756502782931356705e+02 5.088067408781694780e+02
2.700000000000000000e+01 1.021124613481756569e+03 4.669904143475571914e+02
2.800000000000000000e+01 1.084204390847248305e+03 5.422544836116264833e+02
2.900000000000000000e+01 1.045677489177489406e+03 6.262291280148422175e+02
3.000000000000000000e+01 4.212482993197280052e+02 2.253710575139155026e+01
