1.000000000000000000e+00 7.054888682745827282e+02 1.478809523809524080e+02
2.000000000000000000e+00 8.388327149041435860e+02 2.943197278911577541e+01
3.000000000000000000e+00 8.110955473098331368e+02 2.137238713667285310e+02
4.000000000000000000e+00 7.443577612863327886e+02 2.639087816944960423e+02
5.000000000000000000e+00 4.983546691403835780e+02 1.236175015460730719e+02
6.000000000000000000e+00 4.489329004329005670e+02 1.766706864564007446e+02
7.000000000000000000e+00 4.244851576994435050e+02 1.575389610389611335e+02
8.000000000000000000e+00 4.487486085343229547e+02 3.245148423005566656e+02
9.000000000000000000e+00 4.541697588126160667e+02 6.016236858379716068e+02
1.000000000000000000e+01 3.787213976499692194e+02 6.075711193568336057e+02
1.100000000000000000e+01 7.232786023500311785e+02 6.725457637600494536e+02
1.200000000000000000e+01 6.181456400742117694e+02 7.582309833024118007e+02
1.300000000000000000e+01 8.019638218923935256e+02 5.624653679653679319e+02
1.400000000000000000e+01 8.924913419913420967e+02 5.206490414347556452e+02
1.500000000000000000e+01 9.493868274582562208e+02 4.459638218923933550e+02
1.600000000000000000e+01 9.837294372294375080e+02 6.275451453308596683e+02
1.700000000000000000e+01 1.029019480519480794e+03 5.948605442176869929e+02
1.800000000000000000e+01 1.045335497835498018e+03 5.568073593073593202e+02
1.900000000000000000e+01 1.026493197278911794e+03 3.505414347557205019e+02
2.000000000000000000e+01 1.066888373531230854e+03 2.846985157699443789e+02
2.100000000000000000e+01 4.803280766852197416e+02 4.615692640692640794e+02
2.200000000000000000e+01 1.828240568954855689e+02 2.874616573902288792e+02
