1.000000000000000000e+00 5.555921459492890335e+02 4.287003710575139053e+02
2.000000000000000000e+00 5.615395794681510324e+02 4.774115646258503602e+02
3.000000000000000000e+00 5.706713048855908710e+02 5.065698824984539215e+02
4.000000000000000000e+00 6.028821892393323196e+02 5.140435992578850346e+02
5.000000000000000000e+00 6.441196660482376046e+02 5.172278911564626469e+02
6.000000000000000000e+00 6.762779839208412795e+02 5.137016079158936464e+02
7.000000000000000000e+00 7.289891774891777914e+02 3.378834260977118902e+02
8.000000000000000000e+00 7.445420531849104009e+02 2.973565244279529907e+02
9.000000000000000000e+00 4.564066171923315665e+02 3.348834260977118902e+02
1.000000000000000000e+01 4.655909090909091788e+02 4.492532467532467422e+02
1.100000000000000000e+01 5.320918367346939704e+02 5.417807668521954838e+02
1.200000000000000000e+01 5.070126777983921329e+02 4.778852813852814165e+02
1.300000000000000000e+01 4.832229437229438531e+02 5.934919604205317682e+02
1.400000000000000000e+01 4.484066171923315665e+02 5.731759431045145448e+02
1.500000000000000000e+01 3.791951144094002188e+02 5.864919604205317682e+02
1.600000000000000000e+01 3.237207792207793204e+02 5.597547928262213190e+02
1.700000000000000000e+01 2.946150278293136466e+02 6.659403215831787293e+02
1.800000000000000000e+01 2.906150278293136466e+02 6.499403215831787293e+02
1.900000000000000000e+01 3.292470624613483210e+02 6.814406307977735651e+02
2.000000000000000000e+01 3.633528138528139948e+02 6.849669140383425656e+02
2.100000000000000000e+01 2.911413110698826472e+02 4.335952380952381304e+02
2.200000000000000000e+01 2.930887445887446461e+02 5.040961657390228652e+02
2.300000000000000000e+01 3.334839208410638207e+02 4.247003710575139053e+02
2.400000000000000000e+01 3.045098948670378718e+02 3.567257266542981142e+02
2.500000000000000000e+01 3.611685219542363825e+02 3.302254174397031647e+02
2.600000000000000000e+01 3.358525046382190453e+02 3.024882498453927155e+02
2.700000000000000000e+01 2.323509585652443548e+02 1.758549783549783569e+02
2.800000000000000000e+01 3.989322820037106681e+02 1.744338280766852449e+02
2.900000000000000000e+01 4.536434755720471799e+02 8.480117501546078529e+01
3.000000000000000000e+01 4.759594928880645170e+02 7.985374149659867271e+01
3.100000000000000000e+01 5.342761286332715827e+02 1.896972789115646947e+02
3.200000000000000000e+01 5.639607297464442581e+02 1.934078540507111938e+02
3.300000000000000000e+01 5.649081632653062570e+02 8.209059987631428612e+01
3.400000000000000000e+01 6.283299319727893817e+02 9.764347557204712302e+01
3.500000000000000000e+01 6.557251082251084426e+02 1.249069264069264591e+02
3.600000000000000000e+01 7.126731601731603405e+02 1.543546691403835212e+02
3.700000000000000000e+01 7.650949288806432378e+02 1.011697588126160099e+02
3.800000000000000000e+01 7.969638218923935256e+02 1.822761286332715827e+02
3.900000000000000000e+01 7.970163883735312993e+02 2.129607297464440308e+02
4.000000000000000000e+01 7.408314780457637880e+02 2.493033395176253180e+02
4.100000000000000000e+01 4.579329004329005670e+02 1.699075448361163581e+02
4.200000000000000000e+01 9.870188620902908951e+02 6.317294372294372806e+02
4.300000000000000000e+01 1.027782622139765181e+03 5.857813852813852691e+02
4.400000000000000000e+01 1.065414656771799855e+03 5.305964749536178715e+02
4.500000000000000000e+01 9.483868274582562208e+02 4.340689548546691299e+02
4.600000000000000000e+01 1.032966914038342793e+03 3.423571428571428896e+02
4.700000000000000000e+01 5.491184291898580341e+02 5.590967841682127073e+02
4.800000000000000000e+01 8.041481137909711379e+02 5.520967841682127073e+02
4.900000000000000000e+01 8.184641311069883614e+02 5.442019171304884821e+02
5.000000000000000000e+01 8.954913419913420967e+02 5.132278911564626469e+02
5.100000000000000000e+01 6.871202844774275036e+02 7.024672232529375151e+02
5.200000000000000000e+01 6.206719233147805426e+02 7.539941249226963009e+02
5.300000000000000000e+01 7.252786023500311785e+02 6.628877551020407282e+02
