1.000000000000000000e+00 8.384907235621521977e+02 2.719511440940016200e+01
2.000000000000000000e+00 7.055414347557207293e+02 1.501703772418059089e+02
3.000000000000000000e+00 5.085915275200990777e+02 1.363280766852195711e+02
4.000000000000000000e+00 4.935915275200990777e+02 1.143280766852195711e+02
5.000000000000000000e+00 4.531171923314781793e+02 1.815655534941249698e+02
6.000000000000000000e+00 4.133008658008658927e+02 1.622495361781076326e+02
7.000000000000000000e+00 7.423577612863327886e+02 2.590139146567718171e+02
8.000000000000000000e+00 8.066743970315401384e+02 2.057764378478664185e+02
9.000000000000000000e+00 5.484078540507114212e+02 4.586218305504019668e+02
1.000000000000000000e+01 5.071703772418059657e+02 4.778852813852814165e+02
1.100000000000000000e+01 4.699069264069265159e+02 4.566218305504019668e+02
1.200000000000000000e+01 4.563540507111936790e+02 5.959131106988249940e+02
1.300000000000000000e+01 3.754845392702537197e+02 6.050448361162646052e+02
1.400000000000000000e+01 1.664554730983303443e+02 3.980683364254792878e+02
1.500000000000000000e+01 1.818240568954855689e+02 2.842247990105133795e+02
1.600000000000000000e+01 6.178562152133581549e+02 7.595995670995670253e+02
1.700000000000000000e+01 7.178574520717379528e+02 6.712563388991959528e+02
1.800000000000000000e+01 7.990163883735312993e+02 5.597547928262213190e+02
1.900000000000000000e+01 9.469656771799629951e+02 4.424901051329622987e+02
2.000000000000000000e+01 1.028308905380334181e+03 3.490151515151515014e+02
2.100000000000000000e+01 1.027072047000618568e+03 5.968605442176869929e+02
2.200000000000000000e+01 1.045151205936920405e+03 5.540967841682127073e+02
2.300000000000000000e+01 9.860188620902908951e+02 6.204134199134198298e+02
2.400000000000000000e+01 8.487275819418678111e+02 7.795470006184291378e+02
2.500000000000000000e+01 8.913070500927644844e+02 5.207016079158936464e+02
2.600000000000000000e+01 1.066177798392084242e+03 2.822247990105133795e+02
2.700000000000000000e+01 4.459854669140384544e+02 3.294622758194186645e+02
