1.000000000000000000e+00 9.076230674087819352e+02 1.501178107606679077e+02
2.000000000000000000e+00 8.815439084724800978e+02 1.946447124304268073e+02
3.000000000000000000e+00 8.373589981447125865e+02 2.441190476190477057e+02
4.000000000000000000e+00 7.870689548546693004e+02 2.646719233147805426e+02
5.000000000000000000e+00 7.569106369820656255e+02 2.954090909090909918e+02
6.000000000000000000e+00 6.575408163265308303e+02 2.956459492888064915e+02
7.000000000000000000e+00 6.040664811379099319e+02 2.649087816944960423e+02
8.000000000000000000e+00 5.570132962275820319e+02 3.467782931354360016e+02
9.000000000000000000e+00 4.437486085343229547e+02 3.315940012368583893e+02
1.000000000000000000e+01 4.009322820037106681e+02 3.455414347557205019e+02
1.100000000000000000e+01 3.357207792207793204e+02 2.829879406307977661e+02
1.200000000000000000e+01 3.230102040816328213e+02 2.515401978973408177e+02
1.300000000000000000e+01 2.975624613481757592e+02 2.084870129870130313e+02
1.400000000000000000e+01 4.056428571428572809e+02 5.002012987012986969e+02
1.500000000000000000e+01 3.789582560296847191e+02 5.615179344465059330e+02
1.600000000000000000e+01 4.012217068645641689e+02 6.760720470006183405e+02
1.700000000000000000e+01 5.973559059987633191e+02 4.444375386518243545e+02
1.800000000000000000e+01 6.164876314162029303e+02 4.664641311069882477e+02
1.900000000000000000e+01 7.685686456400744646e+02 4.603324056895485796e+02
2.000000000000000000e+01 7.749897959183674629e+02 4.108580705009276812e+02
2.100000000000000000e+01 5.874610389610390939e+02 8.138002473716767327e+01
2.200000000000000000e+01 6.575408163265308303e+02 5.440599876314172434e+01
2.300000000000000000e+01 4.074059987631417812e+02 5.416914038342622462e+01
2.400000000000000000e+01 3.694845392702537197e+02 6.253772418058144922e+01
2.500000000000000000e+01 7.015414347557207293e+02 2.990568954854677486e+01
2.600000000000000000e+01 1.063704081632653242e+03 2.864090909090909918e+02
2.700000000000000000e+01 1.059230364873222243e+03 4.026737786023500689e+02
2.800000000000000000e+01 9.805451453308598957e+02 5.140435992578850346e+02
2.900000000000000000e+01 9.573868274582562208e+02 5.192278911564626469e+02
3.000000000000000000e+01 9.245970933828077705e+02 6.228345701917130555e+02
3.100000000000000000e+01 9.481499690785406074e+02 6.683614718614718413e+02
3.200000000000000000e+01 7.807003710575140758e+02 5.088067408781694780e+02
3.300000000000000000e+01 7.935426716141002998e+02 4.816484230055658600e+02
3.400000000000000000e+01 7.613843537414968523e+02 5.929656771799628814e+02
3.500000000000000000e+01 7.950163883735312993e+02 6.555191713048855036e+02
