1.000000000000000000e+00 6.273299319727893817e+02 7.635470006184291378e+02
2.000000000000000000e+00 6.805148423005566656e+02 6.755457637600494536e+02
3.000000000000000000e+00 8.957282003710577101e+02 7.653101422387136381e+02
4.000000000000000000e+00 9.387813852813853828e+02 4.823064316635745286e+02
5.000000000000000000e+00 8.566224489795920363e+02 3.853577612863327886e+02
6.000000000000000000e+00 9.149390847247991587e+02 3.169094001236858276e+02
7.000000000000000000e+00 5.175389610389611335e+02 3.863051948051947875e+02
8.000000000000000000e+00 3.149836116264688712e+02 4.672798392084106354e+02
9.000000000000000000e+00 2.530881261595548608e+02 3.927789115646259006e+02
1.000000000000000000e+01 3.546422387136673819e+02 2.685667903525046540e+02
