1.000000000000000000e+00 9.594134199134200571e+02 4.807535559678416917e+02
2.000000000000000000e+00 8.746490414347558726e+02 3.820417439703154514e+02
3.000000000000000000e+00 9.476236858379718342e+02 3.007776747062462164e+02
4.000000000000000000e+00 8.749910327767472609e+02 2.510139146567718171e+02
5.000000000000000000e+00 8.514907235621521977e+02 2.283293135435992554e+02
6.000000000000000000e+00 6.964097093382808907e+02 4.625166975881261919e+02
7.000000000000000000e+00 6.500145330859618298e+02 4.267003710575139053e+02
8.000000000000000000e+00 6.830411255411256661e+02 5.041487322201608094e+02
9.000000000000000000e+00 6.570145330859618298e+02 5.266490414347556452e+02
1.000000000000000000e+01 7.034888682745827282e+02 6.535191713048855036e+02
1.100000000000000000e+01 9.050967841682129347e+02 7.549415584415584135e+02
1.200000000000000000e+01 6.512513914656774432e+02 7.673101422387136381e+02
1.300000000000000000e+01 5.339867037724181955e+02 6.258345701917130555e+02
1.400000000000000000e+01 5.449341372912801944e+02 6.031499690785404937e+02
1.500000000000000000e+01 5.514078540507114212e+02 3.945420531849104009e+02
1.600000000000000000e+01 5.520658627087200330e+02 3.470151515151515014e+02
1.700000000000000000e+01 5.537764378478666458e+02 3.210411255411255524e+02
1.800000000000000000e+01 5.300918367346939704e+02 6.830086580086583581e+01
1.900000000000000000e+01 5.479341372912801944e+02 2.048453927025366283e+01
2.000000000000000000e+01 4.251957328385901178e+02 6.253772418058144922e+01
2.100000000000000000e+01 3.675371057513916071e+02 6.853772418058144922e+01
2.200000000000000000e+01 4.181431663574522304e+02 1.795825602968466228e+01
2.300000000000000000e+01 2.899044526901670338e+02 6.524829931972794839e+01
2.400000000000000000e+01 2.755884353741498103e+02 2.117238713667285310e+02
2.500000000000000000e+01 2.057455163883736304e+02 1.891709956709956941e+02
2.600000000000000000e+01 3.753002473716761074e+02 2.455927643784787051e+02
2.700000000000000000e+01 2.748252937538653100e+02 3.736997526283240632e+02
2.800000000000000000e+01 3.356682127396414330e+02 4.618586889301175233e+02
2.900000000000000000e+01 3.141679035250464835e+02 5.145698824984539215e+02
3.000000000000000000e+01 2.891413110698826472e+02 6.030974025974026063e+02
3.100000000000000000e+01 4.697752009894869047e+02 5.857813852813852691e+02
3.200000000000000000e+01 4.796175015460731288e+02 5.631759431045145448e+02
