1.000000000000000000e+00 1.006519171304885731e+03 2.599087816944960423e+02
2.000000000000000000e+00 9.738345701917132828e+02 1.622495361781076326e+02
3.000000000000000000e+00 9.394919604205319956e+02 7.243259121830556069e+01
4.000000000000000000e+00 9.145179344465061604e+02 7.519573283859006096e+01
5.000000000000000000e+00 8.217535559678417485e+02 1.280912183055040714e+02
6.000000000000000000e+00 7.606212121212122383e+02 1.115383426097712345e+02
7.000000000000000000e+00 8.175166975881263625e+02 1.924078540507111938e+02
8.000000000000000000e+00 8.126218305504021373e+02 2.161975881261596442e+02
9.000000000000000000e+00 7.708055040197898506e+02 2.001184291898578067e+02
1.000000000000000000e+01 8.583330241187386491e+02 4.061474953617810684e+02
1.100000000000000000e+01 9.062810760667905470e+02 5.378333333333332575e+02
1.200000000000000000e+01 7.600949288806432378e+02 6.040974025974026063e+02
1.300000000000000000e+01 7.154363017934449545e+02 6.485717377860235047e+02
1.400000000000000000e+01 6.945940012368585030e+02 5.065173160173160340e+02
1.500000000000000000e+01 6.560145330859618298e+02 5.427282003710574827e+02
1.600000000000000000e+01 7.292260358688931774e+02 3.965946196660482883e+02
1.700000000000000000e+01 7.406471861471864031e+02 3.663837353123067260e+02
1.800000000000000000e+01 7.170943104514535662e+02 3.166199752628324404e+02
1.900000000000000000e+01 7.413051948051950149e+02 2.992513914656772158e+02
2.000000000000000000e+01 7.524369202226346260e+02 2.604876314162029303e+02
2.100000000000000000e+01 6.629094001236860549e+02 2.302241805813234805e+02
2.200000000000000000e+01 6.315142238713669940e+02 2.260924551638837556e+02
2.300000000000000000e+01 5.909873222016080945e+02 2.206187384044527562e+02
2.400000000000000000e+01 5.995927643784789325e+02 5.906400742115033609e+01
2.500000000000000000e+01 5.691450216450218704e+02 5.411657390228822351e+01
2.600000000000000000e+01 5.315655534941249698e+02 5.587971552257272378e+01
2.700000000000000000e+01 4.437486085343229547e+02 5.216914038342622462e+01
2.800000000000000000e+01 3.326682127396414330e+02 7.143259121830556069e+01
2.900000000000000000e+01 2.532724180581324731e+02 2.339873222016079808e+02
3.000000000000000000e+01 4.889335188620904660e+02 3.141462585034014410e+02
3.100000000000000000e+01 5.496447124304268073e+02 3.239885590599876650e+02
3.200000000000000000e+01 6.389353741496599923e+02 3.552520098948671148e+02
3.300000000000000000e+01 4.496960420531850673e+02 3.294622758194186645e+02
3.400000000000000000e+01 4.514066171923315665e+02 3.858840445269016755e+02
3.500000000000000000e+01 4.120640074211503929e+02 4.069106369820655686e+02
3.600000000000000000e+01 3.771951144094002188e+02 3.658574520717378391e+02
3.700000000000000000e+01 3.138784786641930964e+02 5.674653679653679319e+02
3.800000000000000000e+01 2.574567099567100854e+02 5.840182436611007688e+02
3.900000000000000000e+01 2.224035250463822990e+02 5.835445269016697694e+02
4.000000000000000000e+01 2.020349412492270744e+02 5.753076685219541559e+02
4.100000000000000000e+01 3.052730364873222584e+02 6.441505875077302790e+02
4.200000000000000000e+01 4.217745825602970058e+02 6.137028447742733306e+02
4.300000000000000000e+01 5.028809523809525786e+02 5.456756338899195953e+02
4.400000000000000000e+01 5.303812615955473575e+02 6.307294372294372806e+02
4.500000000000000000e+01 4.882755102040817405e+02 6.669403215831787293e+02
4.600000000000000000e+01 4.211957328385901178e+02 7.260726654298082394e+02
4.700000000000000000e+01 7.917795299938159133e+02 7.575995670995670253e+02
