1.000000000000000000e+00 7.290417439703155651e+02 3.952526283240569001e+02
2.000000000000000000e+00 7.401209029066174026e+02 3.687523191094619506e+02
3.000000000000000000e+00 7.116205936920225668e+02 3.168042671614100527e+02
4.000000000000000000e+00 7.374628942486087908e+02 2.935933828076686041e+02
5.000000000000000000e+00 7.502526283240570137e+02 2.621982065553494294e+02
6.000000000000000000e+00 1.005098021026592733e+03 2.567770562770563174e+02
7.000000000000000000e+00 9.753608534322822834e+02 1.637232529375387458e+02
8.000000000000000000e+00 9.344128014842301582e+02 7.214316635745217354e+01
9.000000000000000000e+00 9.194128014842301582e+02 7.414316635745217354e+01
1.000000000000000000e+01 8.141481137909711379e+02 2.005395794681509187e+02
1.100000000000000000e+01 8.197535559678417485e+02 1.303806431663574585e+02
1.200000000000000000e+01 7.606737786023502395e+02 1.161963512677798462e+02
1.300000000000000000e+01 6.599619666048238287e+02 2.315661719233148688e+02
1.400000000000000000e+01 6.317510822510823800e+02 2.265136054421768677e+02
1.500000000000000000e+01 5.882241805813237079e+02 2.193818800247372565e+02
1.600000000000000000e+01 5.981716141001857068e+02 5.811657390228822351e+01
1.700000000000000000e+01 5.667238713667286447e+02 5.364285714285722406e+01
1.800000000000000000e+01 5.315655534941249698e+02 5.430086580086583581e+01
1.900000000000000000e+01 4.420380333951763419e+02 5.116914038342622462e+01
2.000000000000000000e+01 3.361944959802104336e+02 7.366944959802106041e+01
2.100000000000000000e+01 2.522724180581324731e+02 2.364610389610389802e+02
2.200000000000000000e+01 3.737213976499692194e+02 3.649100185528757265e+02
2.300000000000000000e+01 4.102217068645641689e+02 4.058580705009276812e+02
2.400000000000000000e+01 4.472223252937539542e+02 3.861209029066171752e+02
2.500000000000000000e+01 4.502223252937539542e+02 3.292254174397031647e+02
2.600000000000000000e+01 4.936966604823749663e+02 3.159094001236858276e+02
2.700000000000000000e+01 5.445921459492890335e+02 3.215148423005566656e+02
2.800000000000000000e+01 6.367510822510823800e+02 3.547257266542981142e+02
2.900000000000000000e+01 6.894097093382808907e+02 5.109910327767470335e+02
3.000000000000000000e+01 6.537776747062462164e+02 5.377282003710574827e+02
3.100000000000000000e+01 5.031703772418059657e+02 5.513862090290660944e+02
3.200000000000000000e+01 4.192482993197280052e+02 6.129922696351268314e+02
3.300000000000000000e+01 3.082730364873222584e+02 5.708865182436611576e+02
3.400000000000000000e+01 2.515092764378479728e+02 5.854919604205317682e+02
3.500000000000000000e+01 3.064573283858999844e+02 6.456243042671613921e+02
3.600000000000000000e+01 4.176428571428572809e+02 7.227832405689548523e+02
3.700000000000000000e+01 4.873280766852197416e+02 6.649928880643166167e+02
3.800000000000000000e+01 5.246706864564009720e+02 6.332031539888682801e+02
3.900000000000000000e+01 7.156205936920225668e+02 6.450454545454545041e+02
4.000000000000000000e+01 7.562000618429192400e+02 6.028079777365492191e+02
4.100000000000000000e+01 9.031493506493509358e+02 5.377282003710574827e+02
4.200000000000000000e+01 8.572804576376006480e+02 4.120423623995052935e+02
4.300000000000000000e+01 7.920689548546693004e+02 7.624152752009894130e+02
