1.000000000000000000e+00 6.649094001236860549e+02 9.222232529375389731e+01
2.000000000000000000e+00 7.455420531849104009e+02 6.011657390228822351e+01
3.000000000000000000e+00 7.467789115646260143e+02 2.157238713667285310e+02
4.000000000000000000e+00 6.234350649350651565e+02 2.396453308596165925e+02
5.000000000000000000e+00 6.144350649350651565e+02 2.750405071119357672e+02
6.000000000000000000e+00 6.048296227581943185e+02 3.638574520717378391e+02
7.000000000000000000e+00 5.956978973407547073e+02 3.970157699443414003e+02
8.000000000000000000e+00 7.532000618429192400e+02 4.212792207792207932e+02
9.000000000000000000e+00 7.737529375386520769e+02 4.199897959183673493e+02
1.000000000000000000e+01 4.153534322820038938e+02 5.585179344465059330e+02
1.100000000000000000e+01 3.462736549165121573e+02 6.050448361162646052e+02
1.200000000000000000e+01 2.718778602350031974e+02 4.576218305504019668e+02
1.300000000000000000e+01 2.626410018552876977e+02 3.616205936920223394e+02
1.400000000000000000e+01 3.918005565862710569e+02 2.997776747062462164e+02
1.500000000000000000e+01 4.529854669140384544e+02 2.812247990105133795e+02
