1.000000000000000000e+00 4.068797155225727806e+02 6.270714285714285552e+02
2.000000000000000000e+00 4.704857761286334039e+02 6.178871366728509429e+02
3.000000000000000000e+00 6.295667903525047677e+02 7.677838589981446376e+02
4.000000000000000000e+00 7.217523191094621779e+02 6.834406307977735651e+02
5.000000000000000000e+00 8.050955473098331368e+02 5.758339517625231565e+02
6.000000000000000000e+00 9.558605442176872202e+02 4.560955473098330231e+02
7.000000000000000000e+00 8.996756338899197090e+02 5.362544836116264833e+02
8.000000000000000000e+00 1.001150587507730506e+03 6.326768707482992795e+02
9.000000000000000000e+00 1.024598330241187568e+03 3.665680272108843383e+02
1.000000000000000000e+01 1.065651515151515468e+03 2.913565244279529907e+02
1.100000000000000000e+01 7.620949288806432378e+02 2.745667903525046540e+02
1.200000000000000000e+01 8.054375386518245250e+02 2.339873222016079808e+02
1.300000000000000000e+01 7.121468769325913399e+02 1.391703772418059089e+02
1.400000000000000000e+01 8.355958565244281999e+02 4.798484848484861232e+01
1.500000000000000000e+01 4.348011750154608421e+02 3.209094001236858276e+02
1.600000000000000000e+01 1.894820655534942375e+02 3.119094001236858276e+02
