1.000000000000000000e+00 2.725884353741498103e+02 5.582714904143483636e+01
2.000000000000000000e+00 5.234338280766853586e+02 3.903051948051947875e+02
3.000000000000000000e+00 3.562210884353742699e+02 2.636193568336425415e+02
4.000000000000000000e+00 2.577461348175634726e+02 3.880683364254792878e+02
5.000000000000000000e+00 3.186416202844775967e+02 4.637535559678416917e+02
6.000000000000000000e+00 2.901413110698826472e+02 5.412019171304884821e+02
7.000000000000000000e+00 2.765358688930118092e+02 5.768339517625231565e+02
8.000000000000000000e+00 6.440670995670998309e+02 4.490955473098330231e+02
9.000000000000000000e+00 6.650670995670998309e+02 4.700955473098330231e+02
1.000000000000000000e+01 6.838834260977118902e+02 6.708351886209028407e+02
1.100000000000000000e+01 6.329879406307979934e+02 7.665995670995670253e+02
1.200000000000000000e+01 9.444393939393942219e+02 4.776484230055658600e+02
1.300000000000000000e+01 9.190442176870749336e+02 3.086199752628324404e+02
1.400000000000000000e+01 8.598593073593074223e+02 3.816471861471861757e+02
1.500000000000000000e+01 8.959650587507730961e+02 7.577572665429808012e+02
