1.000000000000000000e+00 2.910887445887446461e+02 6.772201607915906152e+01
2.000000000000000000e+00 3.678790970933828817e+02 6.824829931972794839e+01
3.000000000000000000e+00 4.291957328385901178e+02 6.224829931972794839e+01
4.000000000000000000e+00 5.301444032158319715e+02 7.066944959802106041e+01
5.000000000000000000e+00 5.501184291898580341e+02 1.877396413110704998e+01
6.000000000000000000e+00 2.839570191713050349e+02 2.116713048855906436e+02
7.000000000000000000e+00 2.026137909709339056e+02 1.869867037724180818e+02
8.000000000000000000e+00 3.794845392702537197e+02 2.444610389610389802e+02
9.000000000000000000e+00 2.810095856524429223e+02 3.732786023500309511e+02
1.000000000000000000e+01 3.371419294990724325e+02 4.609112554112554108e+02
1.100000000000000000e+01 3.173521954236240958e+02 5.112278911564626469e+02
1.200000000000000000e+01 2.909570191713050349e+02 6.052816944959802186e+02
1.300000000000000000e+01 4.719069264069265159e+02 5.847288188002473817e+02
1.400000000000000000e+01 4.789069264069265159e+02 5.629916512059369325e+02
1.500000000000000000e+01 5.555921459492890335e+02 3.964894867037723998e+02
1.600000000000000000e+01 5.545395794681510324e+02 3.507782931354360016e+02
1.700000000000000000e+01 5.528815708101424207e+02 3.178568336425479401e+02
1.800000000000000000e+01 6.530670995670998309e+02 4.276478045763760178e+02
1.900000000000000000e+01 6.995414347557207293e+02 4.607535559678416917e+02
2.000000000000000000e+01 6.889885590599878924e+02 5.042012987012986969e+02
2.100000000000000000e+01 6.567251082251084426e+02 5.275964749536178715e+02
2.200000000000000000e+01 5.459867037724181955e+02 5.973868274582559934e+02
2.300000000000000000e+01 5.340392702535561966e+02 6.290188620902906678e+02
2.400000000000000000e+01 4.684332096474955165e+02 7.762050092764377496e+02
2.500000000000000000e+01 7.052520098948671148e+02 6.517034632034631159e+02
2.600000000000000000e+01 9.070442176870749336e+02 7.606521335807049127e+02
2.700000000000000000e+01 6.525933828076686041e+02 7.673101422387136381e+02
2.800000000000000000e+01 5.031703772418059657e+02 6.976249226963511774e+02
2.900000000000000000e+01 4.462223252937539542e+02 7.299149659863944635e+02
3.000000000000000000e+01 8.769384662956092598e+02 3.789366110080395629e+02
3.100000000000000000e+01 9.503868274582562208e+02 3.013039579468151032e+02
3.200000000000000000e+01 9.943874458874461197e+02 2.223818800247372565e+02
3.300000000000000000e+01 1.001387445887446120e+03 2.083818800247372565e+02
3.400000000000000000e+01 8.489644403215834245e+02 2.233293135435992554e+02
3.500000000000000000e+01 8.798858998144714860e+02 2.523033395176253180e+02
3.600000000000000000e+01 9.605185528756958320e+02 4.796484230055658600e+02
