1.000000000000000000e+00 7.546737786023502395e+02 4.630429808286951356e+02
2.000000000000000000e+00 7.970163883735312993e+02 4.783589981447124160e+02
3.000000000000000000e+00 7.893058132343849138e+02 5.139384662956091461e+02
4.000000000000000000e+00 7.695686456400744646e+02 5.862551020408163822e+02
5.000000000000000000e+00 7.215680272108845656e+02 5.508599257884972076e+02
6.000000000000000000e+00 7.076731601731603405e+02 5.362544836116264833e+02
7.000000000000000000e+00 7.873583797155226875e+02 4.158055040197897370e+02
8.000000000000000000e+00 7.151468769325913399e+02 3.200936920222634399e+02
9.000000000000000000e+00 6.809885590599878924e+02 3.163831168831169407e+02
1.000000000000000000e+01 7.540157699443416277e+02 2.876459492888064915e+02
1.100000000000000000e+01 7.875426716141002998e+02 2.662507730364873169e+02
1.200000000000000000e+01 8.497275819418678111e+02 2.366978973407544800e+02
1.300000000000000000e+01 9.211759431045147721e+02 2.577770562770563174e+02
1.400000000000000000e+01 9.419656771799629951e+02 2.719087816944960423e+02
1.500000000000000000e+01 1.009808596165739118e+03 2.485401978973408177e+02
1.600000000000000000e+01 1.026545763760049567e+03 2.263818800247372565e+02
1.700000000000000000e+01 1.041388064316636019e+03 1.790392702535559692e+02
1.800000000000000000e+01 9.787820037105752817e+02 3.344097093382807770e+02
1.900000000000000000e+01 9.777820037105752817e+02 3.504097093382807770e+02
2.000000000000000000e+01 1.063230364873222243e+03 3.992526283240569001e+02
2.100000000000000000e+01 1.071414656771799855e+03 2.914090909090909918e+02
2.200000000000000000e+01 1.000045454545454731e+03 5.286490414347556452e+02
2.300000000000000000e+01 9.548079777365494465e+02 5.033855905998763092e+02
2.400000000000000000e+01 9.500974025974028336e+02 6.667034632034631159e+02
2.500000000000000000e+01 9.823082869511442823e+02 6.926249226963511774e+02
2.600000000000000000e+01 8.935439084724800978e+02 5.740708101422387699e+02
2.700000000000000000e+01 8.805439084724800978e+02 5.910708101422387699e+02
2.800000000000000000e+01 7.846478045763760747e+02 6.585191713048855036e+02
2.900000000000000000e+01 8.361221397649969731e+02 6.774931972789115662e+02
3.000000000000000000e+01 9.073336425479285481e+02 6.198871366728509429e+02
3.100000000000000000e+01 6.775148423005566656e+02 6.065185528756957183e+02
3.200000000000000000e+01 6.876991341991342779e+02 5.701759431045145448e+02
3.300000000000000000e+01 6.189087816944961560e+02 5.622810760667903196e+02
3.400000000000000000e+01 6.199087816944961560e+02 5.442810760667903196e+02
3.500000000000000000e+01 5.904610389610390939e+02 4.982538651824366411e+02
3.600000000000000000e+01 6.248562152133581549e+02 4.665166975881261919e+02
3.700000000000000000e+01 5.501184291898580341e+02 4.949644403215831971e+02
3.800000000000000000e+01 5.888030303030304822e+02 4.328320964749536301e+02
3.900000000000000000e+01 5.651975881261596442e+02 3.546731601731602268e+02
4.000000000000000000e+01 4.539329004329005670e+02 3.242779839208410522e+02
4.100000000000000000e+01 4.005636982065554434e+02 3.386991341991342779e+02
4.200000000000000000e+01 3.574053803339518822e+02 5.568073593073593202e+02
4.300000000000000000e+01 3.851951144094002188e+02 5.711759431045145448e+02
4.400000000000000000e+01 3.945636982065554434e+02 5.327807668521954838e+02
4.500000000000000000e+01 4.118797155225727806e+02 4.959644403215831971e+02
4.600000000000000000e+01 2.013769325912184058e+02 4.961487322201608094e+02
4.700000000000000000e+01 2.122717996289425741e+02 4.709904143475571914e+02
4.800000000000000000e+01 3.329576376004948202e+02 2.995408163265306030e+02
4.900000000000000000e+01 3.312996289424862084e+02 2.575401978973408177e+02
5.000000000000000000e+01 3.159310451453309838e+02 5.616914038342622462e+01
5.100000000000000000e+01 3.681159554730984951e+02 7.566944959802106041e+01
5.200000000000000000e+01 4.230114409400125055e+02 5.145856524427961176e+01
5.300000000000000000e+01 5.363286951144095838e+02 8.109059987631428612e+01
5.400000000000000000e+01 5.553027210884356464e+02 9.151175015460739814e+01
5.500000000000000000e+01 5.840398886827460956e+02 8.303803339517628501e+01
5.600000000000000000e+01 5.899347557204700934e+02 1.384598021026592960e+02
5.700000000000000000e+01 5.691975881261596442e+02 1.439335188620902954e+02
5.800000000000000000e+01 5.994084724799013202e+02 1.741444032158318578e+02
5.900000000000000000e+01 6.142507730364875442e+02 1.473546691403835212e+02
6.000000000000000000e+01 6.567776747062462164e+02 4.822170686456411204e+01
6.100000000000000000e+01 7.165680272108845656e+02 3.732683982683988688e+01
6.200000000000000000e+01 9.130442176870749336e+02 8.461688311688317299e+01
6.300000000000000000e+01 9.464393939393942219e+02 7.224829931972794839e+01
6.400000000000000000e+01 8.529644403215834245e+02 1.449335188620902954e+02
6.500000000000000000e+01 8.843070500927644844e+02 1.973552875695733064e+02
6.600000000000000000e+01 9.159916512059371598e+02 1.310912183055040714e+02
6.700000000000000000e+01 8.036743970315401384e+02 2.053710575139155026e+01
6.800000000000000000e+01 7.886743970315401384e+02 1.953710575139155026e+01
6.900000000000000000e+01 8.479644403215834245e+02 1.501082251082254970e+01
7.000000000000000000e+01 1.991400742115028493e+02 5.642285095856524322e+02
7.100000000000000000e+01 2.456144094001237477e+02 4.207529375386518495e+02
7.200000000000000000e+01 5.978296227581943185e+02 2.607244897959184300e+02
7.300000000000000000e+01 2.928518862090291464e+02 2.113027210884354190e+02
7.400000000000000000e+01 3.596948051948052694e+02 2.316187384044527562e+02
