1.000000000000000000e+00 7.505420531849104009e+02 7.854418676561533630e+02
2.000000000000000000e+00 7.522000618429192400e+02 7.549941249226963009e+02
3.000000000000000000e+00 7.415946196660484020e+02 4.272266542980829058e+02
4.000000000000000000e+00 7.804109461966606887e+02 4.217529375386518495e+02
5.000000000000000000e+00 5.958821892393323196e+02 4.071474953617810684e+02
6.000000000000000000e+00 6.043033395176253180e+02 3.601468769325912263e+02
7.000000000000000000e+00 6.114876314162029303e+02 2.782247990105133795e+02
8.000000000000000000e+00 6.260930735930737683e+02 2.372241805813234805e+02
9.000000000000000000e+00 7.450683364254794014e+02 2.181975881261596442e+02
1.000000000000000000e+01 7.478314780457637880e+02 5.964285714285722406e+01
1.100000000000000000e+01 6.663831168831170544e+02 9.964347557204712302e+01
1.200000000000000000e+01 6.099613481756341571e+02 7.443259121830556069e+01
1.300000000000000000e+01 5.991190476190477057e+02 4.522170686456411204e+01
1.400000000000000000e+01 4.595909090909091788e+02 2.790405071119357672e+02
1.500000000000000000e+01 3.846162646876933309e+02 3.052513914656772158e+02
1.600000000000000000e+01 2.695884353741498103e+02 4.659904143475571914e+02
1.700000000000000000e+01 2.638778602350031974e+02 3.581468769325912263e+02
1.800000000000000000e+01 4.200114409400125055e+02 5.589916512059369325e+02
1.900000000000000000e+01 3.415630797773656582e+02 6.117554112554112180e+02
