1.000000000000000000e+00 9.359656771799629951e+02 7.738002473716767327e+01
2.000000000000000000e+00 8.707541743970316475e+02 2.843197278911577541e+01
3.000000000000000000e+00 8.326484230055659737e+02 4.127427334570199946e+01
4.000000000000000000e+00 8.247535559678417485e+02 8.185374149659867271e+01
5.000000000000000000e+00 8.479644403215834245e+02 8.880117501546078529e+01
6.000000000000000000e+00 8.158061224489797496e+02 1.523021026592455200e+02
7.000000000000000000e+00 7.650423623995054641e+02 1.832761286332715827e+02
8.000000000000000000e+00 8.294641311069883614e+02 1.986447124304268073e+02
9.000000000000000000e+00 8.120955473098331368e+02 2.276978973407544800e+02
1.000000000000000000e+01 8.130429808286953630e+02 2.551982065553494294e+02
1.100000000000000000e+01 8.070429808286953630e+02 2.721982065553494294e+02
1.200000000000000000e+01 7.987269635126779121e+02 2.919353741496598786e+02
1.300000000000000000e+01 7.947795299938159133e+02 3.077251082251082153e+02
1.400000000000000000e+01 7.665686456400744646e+02 2.623824984539270417e+02
1.500000000000000000e+01 7.653317872603588512e+02 2.273293135435992554e+02
1.600000000000000000e+01 6.951202844774275036e+02 1.637232529375387458e+02
1.700000000000000000e+01 6.901202844774275036e+02 1.777232529375387458e+02
1.800000000000000000e+01 7.696212121212122383e+02 1.132489177489178473e+02
1.900000000000000000e+01 7.220417439703155651e+02 4.698484848484861232e+01
2.000000000000000000e+01 7.160943104514535662e+02 2.543197278911577541e+01
2.100000000000000000e+01 6.374616573902289929e+02 1.360386518243661840e+02
2.200000000000000000e+01 6.064876314162029303e+02 1.518283858998145206e+02
2.300000000000000000e+01 6.029613481756341571e+02 5.882714904143483636e+01
2.400000000000000000e+01 5.691975881261596442e+02 5.877458256029694894e+01
2.500000000000000000e+01 5.170126777983921329e+02 8.385374149659867271e+01
2.600000000000000000e+01 5.525921459492890335e+02 1.740918367346939704e+02
2.700000000000000000e+01 5.385921459492890335e+02 1.850918367346939704e+02
2.800000000000000000e+01 5.372235621521338089e+02 2.320924551638837556e+02
2.900000000000000000e+01 5.137232529375387458e+02 2.468821892393320923e+02
3.000000000000000000e+01 5.027232529375387458e+02 2.568821892393320923e+02
3.100000000000000000e+01 5.852241805813237079e+02 2.433559059987632054e+02
3.200000000000000000e+01 6.028296227581943185e+02 1.755655534941249698e+02
3.300000000000000000e+01 6.295667903525047677e+02 1.812761286332715827e+02
3.400000000000000000e+01 6.919359925788498913e+02 2.242767470624613679e+02
3.500000000000000000e+01 6.859359925788498913e+02 2.322767470624613679e+02
3.600000000000000000e+01 6.666725417439704415e+02 2.582507730364873169e+02
3.700000000000000000e+01 6.258036487322203811e+02 2.293293135435992554e+02
3.800000000000000000e+01 6.319879406307979934e+02 2.792247990105133795e+02
3.900000000000000000e+01 6.459879406307979934e+02 2.962247990105133795e+02
4.000000000000000000e+01 6.363299319727893817e+02 3.015408163265306030e+02
4.100000000000000000e+01 6.133299319727893817e+02 2.855408163265306030e+02
4.200000000000000000e+01 6.030664811379099319e+02 3.398308596165738891e+02
4.300000000000000000e+01 6.346193568336427688e+02 3.570677179962895025e+02
4.400000000000000000e+01 6.196193568336427688e+02 3.470677179962895025e+02
4.500000000000000000e+01 7.163311688311689522e+02 3.334097093382807770e+02
4.600000000000000000e+01 7.371209029066174026e+02 3.208042671614100527e+02
