1.000000000000000000e+00 7.957795299938159133e+02 4.180055658627100001e+01
2.000000000000000000e+00 6.312773654916513806e+02 3.243197278911577541e+01
3.000000000000000000e+00 6.313299319727893817e+02 8.561688311688317299e+01
4.000000000000000000e+00 7.010151515151517287e+02 1.418017934446506843e+02
5.000000000000000000e+00 7.240943104514535662e+02 1.464072356215214086e+02
6.000000000000000000e+00 7.425946196660484020e+02 1.326175015460730719e+02
7.000000000000000000e+00 7.680423623995054641e+02 2.139607297464440308e+02
8.000000000000000000e+00 6.562513914656774432e+02 2.114344465058751439e+02
9.000000000000000000e+00 6.201456400742117694e+02 2.666719233147805426e+02
1.000000000000000000e+01 6.406985157699446063e+02 3.564363017934447271e+02
1.100000000000000000e+01 5.780924551638838693e+02 3.447782931354360016e+02
1.200000000000000000e+01 5.755661719233148688e+02 4.059632034632034561e+02
1.300000000000000000e+01 5.246706864564009720e+02 2.614350649350649292e+02
1.400000000000000000e+01 4.439854669140384544e+02 7.614316635745217354e+01
1.500000000000000000e+01 4.183008658008658927e+02 4.627427334570199946e+01
1.600000000000000000e+01 3.685896722325294945e+02 2.748453927025366283e+01
1.700000000000000000e+01 3.574579468150897696e+02 8.056431663574528557e+01
1.800000000000000000e+01 2.960887445887446461e+02 1.713286951144094701e+02
1.900000000000000000e+01 3.487999381570811579e+02 1.865129870129870824e+02
2.000000000000000000e+01 3.675896722325294945e+02 1.815129870129870824e+02
2.100000000000000000e+01 3.855636982065554434e+02 2.924090909090909918e+02
2.200000000000000000e+01 3.515630797773656582e+02 3.508308596165738891e+02
2.300000000000000000e+01 2.946150278293136466e+02 3.427782931354360016e+02
2.400000000000000000e+01 3.604053803339518822e+02 3.803577612863327886e+02
2.500000000000000000e+01 2.817727272727274226e+02 4.808852813852814165e+02
2.600000000000000000e+01 3.616422387136673819e+02 4.261740878169449616e+02
2.700000000000000000e+01 4.712489177489179042e+02 5.533862090290660944e+02
2.800000000000000000e+01 3.477473716759432705e+02 5.906762523191093806e+02
2.900000000000000000e+01 4.684857761286334039e+02 7.247832405689548523e+02
3.000000000000000000e+01 5.056440940012369651e+02 7.653101422387136381e+02
3.100000000000000000e+01 6.533039579468152169e+02 6.921512059369201779e+02
3.200000000000000000e+01 7.527789115646260143e+02 7.145989486703772400e+02
3.300000000000000000e+01 6.256193568336427688e+02 6.973354978354977902e+02
3.400000000000000000e+01 6.228562152133581549e+02 4.610429808286951356e+02
3.500000000000000000e+01 5.848030303030304822e+02 4.848327149041434723e+02
3.600000000000000000e+01 6.336985157699446063e+02 4.246478045763760178e+02
3.700000000000000000e+01 7.495420531849104009e+02 4.360689548546691299e+02
3.800000000000000000e+01 8.200429808286953630e+02 4.059632034632034561e+02
3.900000000000000000e+01 9.642291280148424448e+02 4.408320964749536301e+02
4.000000000000000000e+01 1.004571737786023732e+03 4.066737786023500689e+02
4.100000000000000000e+01 9.817294372294375080e+02 5.132278911564626469e+02
4.200000000000000000e+01 1.023308905380334181e+03 5.262278911564626469e+02
4.300000000000000000e+01 1.027019480519480794e+03 5.034381570810142534e+02
4.400000000000000000e+01 1.023598330241187568e+03 3.109094001236858276e+02
4.500000000000000000e+01 9.835451453308598957e+02 2.760405071119357672e+02
4.600000000000000000e+01 9.033336425479285481e+02 2.572507730364873169e+02
4.700000000000000000e+01 9.290708101422389973e+02 2.372241805813234805e+02
4.800000000000000000e+01 9.169390847247991587e+02 6.733614718614718413e+02
