1.000000000000000000e+00 9.735977118119976694e+02 3.815946196660482883e+02
2.000000000000000000e+00 1.016229746444032344e+03 3.812260358688930637e+02
3.000000000000000000e+00 9.301233766233767710e+02 2.770930735930736546e+02
4.000000000000000000e+00 8.920176252319110972e+02 1.911709956709956941e+02
5.000000000000000000e+00 8.947282003710577101e+02 1.474598021026592960e+02
6.000000000000000000e+00 1.030545763760049567e+03 2.330398886827458682e+02
7.000000000000000000e+00 8.168061224489797496e+02 3.561994434137291137e+02
8.000000000000000000e+00 8.355958565244281999e+02 3.388834260977118902e+02
9.000000000000000000e+00 7.284628942486087908e+02 4.247003710575139053e+02
1.000000000000000000e+01 6.686199752628326678e+02 5.083855905998763092e+02
1.100000000000000000e+01 5.375129870129871961e+02 4.590955473098330231e+02
1.200000000000000000e+01 5.347498453927025821e+02 4.287003710575139053e+02
1.300000000000000000e+01 5.293286951144095838e+02 3.969632034632034561e+02
1.400000000000000000e+01 5.415129870129871961e+02 3.753311688311688386e+02
1.500000000000000000e+01 4.618803339517626796e+02 2.323293135435992554e+02
1.600000000000000000e+01 6.354616573902289929e+02 3.218042671614100527e+02
1.700000000000000000e+01 6.491196660482376046e+02 2.295661719233148688e+02
1.800000000000000000e+01 5.612501546072976453e+02 1.013540507111936222e+02
1.900000000000000000e+01 5.570658627087200330e+02 1.572495361781076326e+02
2.000000000000000000e+01 2.807727272727274226e+02 4.369372294372294618e+02
2.100000000000000000e+01 2.847727272727274226e+02 4.169372294372294618e+02
2.200000000000000000e+01 3.326682127396414330e+02 3.407782931354360016e+02
2.300000000000000000e+01 3.129310451453309838e+02 2.670930735930736546e+02
2.400000000000000000e+01 3.383787878787880459e+02 5.761233766233765436e+02
2.500000000000000000e+01 7.308840445269017891e+02 7.534678416821273004e+02
2.600000000000000000e+01 7.582000618429192400e+02 7.617047000618429138e+02
2.700000000000000000e+01 7.868846629560916881e+02 7.606521335807049127e+02
2.800000000000000000e+01 4.254851576994435050e+02 9.122232529375389731e+01
2.900000000000000000e+01 3.470367965367966576e+02 3.803741496598649974e+01
