1.000000000000000000e+00 7.974901051329625261e+02 6.065185528756957183e+02
2.000000000000000000e+00 8.887807668521954838e+02 5.706496598639455442e+02
3.000000000000000000e+00 9.556236858379718342e+02 4.848327149041434723e+02
4.000000000000000000e+00 1.015650896722325569e+03 4.059632034632034561e+02
5.000000000000000000e+00 1.056046072974644630e+03 3.173305504019790533e+02
6.000000000000000000e+00 4.684857761286334039e+02 6.552297464440321164e+02
7.000000000000000000e+00 4.358537414965987296e+02 6.587034632034631159e+02
8.000000000000000000e+00 1.668766233766234564e+02 3.276991341991342779e+02
9.000000000000000000e+00 4.217220160791591184e+02 3.307517006802721653e+02
1.000000000000000000e+01 7.144363017934449545e+02 1.595389610389611335e+02
1.100000000000000000e+01 8.304115646258505876e+02 7.914316635745217354e+01
1.200000000000000000e+01 1.008334879406308119e+03 6.548085961657390044e+02
