1.000000000000000000e+00 9.946768707482995069e+02 2.279607297464440308e+02
2.000000000000000000e+00 1.007571737786023732e+03 1.941184291898578067e+02
3.000000000000000000e+00 9.528079777365494465e+02 3.030145330859617161e+02
4.000000000000000000e+00 8.793596165739024855e+02 3.821209029066171752e+02
5.000000000000000000e+00 9.657028447742734443e+02 4.805958565244279725e+02
6.000000000000000000e+00 8.450170068027211983e+02 3.153831168831169407e+02
7.000000000000000000e+00 8.234641311069883614e+02 3.012513914656772158e+02
8.000000000000000000e+00 8.467801484230058122e+02 2.166713048855906436e+02
9.000000000000000000e+00 8.833596165739024855e+02 2.567244897959184300e+02
1.000000000000000000e+01 7.047782931354361153e+02 6.493874458874458924e+02
1.100000000000000000e+01 9.065179344465061604e+02 7.645995670995670253e+02
1.200000000000000000e+01 6.553039579468152169e+02 7.720207173778601373e+02
1.300000000000000000e+01 4.709594928880645170e+02 7.734418676561533630e+02
1.400000000000000000e+01 4.452748917748919553e+02 7.273886827458255766e+02
1.500000000000000000e+01 4.705383426097712913e+02 7.412835497835496881e+02
1.600000000000000000e+01 5.390392702535561966e+02 6.294400123685837798e+02
1.700000000000000000e+01 6.605408163265308303e+02 5.330701917130488710e+02
1.800000000000000000e+01 6.941728509585655047e+02 5.060961657390228652e+02
1.900000000000000000e+01 7.007782931354361153e+02 4.590429808286951356e+02
2.000000000000000000e+01 6.550145330859618298e+02 4.294109461966605181e+02
2.100000000000000000e+01 5.612501546072976453e+02 3.987263450834880132e+02
2.200000000000000000e+01 5.627238713667286447e+02 3.522520098948671148e+02
2.300000000000000000e+01 5.525921459492890335e+02 3.136199752628324404e+02
2.400000000000000000e+01 5.673027210884356464e+02 1.296175015460730719e+02
2.500000000000000000e+01 5.326181199752629709e+02 7.614316635745217354e+01
2.600000000000000000e+01 5.503027210884356464e+02 1.666883116883127514e+01
2.700000000000000000e+01 4.348011750154608421e+02 6.201144094001244866e+01
2.800000000000000000e+01 3.629316635745208828e+02 7.266944959802106041e+01
2.900000000000000000e+01 4.290114409400125055e+02 2.124768089053816311e+01
3.000000000000000000e+01 2.931413110698826472e+02 7.490630797773667382e+01
3.100000000000000000e+01 2.920887445887446461e+02 2.136713048855906436e+02
3.200000000000000000e+01 1.967189239332097372e+02 1.879341372912801944e+02
3.300000000000000000e+01 3.819056895485468317e+02 2.396978973407544800e+02
3.400000000000000000e+01 2.836675943104515341e+02 3.707523191094619506e+02
3.500000000000000000e+01 3.406156462585035456e+02 4.618586889301175233e+02
3.600000000000000000e+01 3.156416202844775967e+02 5.090961657390228652e+02
3.700000000000000000e+01 1.704029066171924001e+02 4.625692640692640794e+02
3.800000000000000000e+01 1.741134817563390129e+02 4.385426716141001862e+02
3.900000000000000000e+01 2.943781694495981469e+02 6.127028447742733306e+02
4.000000000000000000e+01 4.744332096474955165e+02 5.854919604205317682e+02
4.100000000000000000e+01 4.808543599257886285e+02 5.598073593073593202e+02
4.200000000000000000e+01 5.946453308596167062e+02 3.284622758194186645e+02
