1.000000000000000000e+00 2.507987012987013600e+02 6.370188620902906678e+02
2.000000000000000000e+00 3.288259121830552090e+02 6.085185528756957183e+02
3.000000000000000000e+00 4.185902906617193935e+02 7.410992578849720758e+02
4.000000000000000000e+00 6.722779839208412795e+02 6.030974025974026063e+02
5.000000000000000000e+00 7.007257266542983416e+02 5.890182436611007688e+02
6.000000000000000000e+00 7.596212121212122383e+02 5.629916512059369325e+02
7.000000000000000000e+00 7.963058132343849138e+02 5.647022263450835453e+02
8.000000000000000000e+00 7.940163883735312993e+02 6.505717377860235047e+02
9.000000000000000000e+00 8.673330241187386491e+02 4.261740878169449616e+02
1.000000000000000000e+01 8.042006802721089116e+02 3.781734693877551763e+02
1.100000000000000000e+01 6.139087816944961560e+02 2.738036487322201538e+02
1.200000000000000000e+01 5.273812615955473575e+02 2.424084724799010928e+02
1.300000000000000000e+01 4.279063079777367307e+02 2.524876314162029303e+02
1.400000000000000000e+01 5.852241805813237079e+02 1.904604205318491950e+02
1.500000000000000000e+01 5.662501546072976453e+02 1.756181199752628572e+02
1.600000000000000000e+01 7.566212121212122383e+02 7.208358070500927397e+02
1.700000000000000000e+01 7.375946196660484020e+02 7.653101422387136381e+02
