1.000000000000000000e+00 7.742792207792208501e+02 4.498484848484861232e+01
2.000000000000000000e+00 6.785148423005566656e+02 1.270912183055040714e+02
3.000000000000000000e+00 6.181982065553495431e+02 8.314316635745217354e+01
4.000000000000000000e+00 6.170930735930737683e+02 3.632683982683988688e+01
5.000000000000000000e+00 3.497473716759432705e+02 4.580055658627100001e+01
6.000000000000000000e+00 3.401419294990724325e+02 7.172201607915906152e+01
7.000000000000000000e+00 4.981703772418059657e+02 2.653824984539270417e+02
8.000000000000000000e+00 6.339879406307979934e+02 2.238030303030303685e+02
9.000000000000000000e+00 6.144876314162029303e+02 2.713299319727891543e+02
1.000000000000000000e+01 7.522000618429192400e+02 2.159607297464440308e+02
1.100000000000000000e+01 8.919650587507730961e+02 2.488296227581942048e+02
1.200000000000000000e+01 9.134653679653681593e+02 2.346978973407544800e+02
1.300000000000000000e+01 7.963058132343849138e+02 4.126212121212121247e+02
1.400000000000000000e+01 7.420683364254794014e+02 4.346478045763760178e+02
1.500000000000000000e+01 6.191982065553495431e+02 3.544363017934447271e+02
1.600000000000000000e+01 6.131982065553495431e+02 4.239897959183673493e+02
1.700000000000000000e+01 5.541184291898580341e+02 3.630943104514533388e+02
1.800000000000000000e+01 5.643027210884356464e+02 4.020157699443414003e+02
1.900000000000000000e+01 7.503843537414968523e+02 7.310200989486703520e+02
2.000000000000000000e+01 3.790108225108226065e+02 3.034882498453927155e+02
2.100000000000000000e+01 3.318259121830552090e+02 3.688048855905999517e+02
2.200000000000000000e+01 2.785884353741498103e+02 3.460677179962895025e+02
2.300000000000000000e+01 3.316682127396414330e+02 3.893577612863327886e+02
2.400000000000000000e+01 2.745884353741498103e+02 4.757009894867038042e+02
2.500000000000000000e+01 3.386682127396414330e+02 6.028605442176869929e+02
2.600000000000000000e+01 4.440380333951763419e+02 5.548599257884972076e+02
