1.000000000000000000e+00 2.370089672232530233e+02 2.487770562770563174e+02
2.000000000000000000e+00 3.524579468150897696e+02 8.327489177489189842e+01
3.000000000000000000e+00 4.210114409400125055e+02 6.377458256029694894e+01
4.000000000000000000e+00 5.904610389610390939e+02 7.266944959802106041e+01
5.000000000000000000e+00 5.800924551638838693e+02 2.169081632653061433e+02
6.000000000000000000e+00 7.811215213358073015e+02 1.352755102040816837e+02
7.000000000000000000e+00 7.981215213358073015e+02 1.382755102040816837e+02
8.000000000000000000e+00 9.834925788497218946e+02 1.835129870129870824e+02
9.000000000000000000e+00 9.810714285714286689e+02 2.356978973407544800e+02
1.000000000000000000e+01 8.514907235621521977e+02 4.564375386518243545e+02
1.100000000000000000e+01 8.863070500927644844e+02 5.318858998144712587e+02
1.200000000000000000e+01 6.965940012368585030e+02 3.321202844774273899e+02
1.300000000000000000e+01 6.407510822510823800e+02 3.648574520717378391e+02
1.400000000000000000e+01 5.290918367346939704e+02 3.383571428571428896e+02
1.500000000000000000e+01 5.028283858998145774e+02 3.306465677179962768e+02
1.600000000000000000e+01 4.418011750154608421e+02 3.470151515151515014e+02
1.700000000000000000e+01 3.763002473716761074e+02 3.713311688311688386e+02
1.800000000000000000e+01 4.034059987631417812e+02 4.132000618429190126e+02
1.900000000000000000e+01 4.336168831168832298e+02 4.014894867037723998e+02
2.000000000000000000e+01 4.849860853432283534e+02 5.749390847247989313e+02
2.100000000000000000e+01 4.187220160791591184e+02 6.206502782931354432e+02
2.200000000000000000e+01 3.044573283858999844e+02 6.634140383426097287e+02
2.300000000000000000e+01 4.039322820037106681e+02 7.448098330241186886e+02
2.400000000000000000e+01 4.818543599257886285e+02 6.708877551020407282e+02
2.500000000000000000e+01 5.075389610389611335e+02 6.444400123685837798e+02
