1.000000000000000000e+00 8.848333333333334849e+02 1.379860853432282966e+02
2.000000000000000000e+00 8.727016079158938737e+02 2.015395794681509187e+02
3.000000000000000000e+00 9.209916512059371598e+02 2.866459492888064915e+02
4.000000000000000000e+00 1.027256338899196180e+03 2.329873222016079808e+02
5.000000000000000000e+00 1.057282931354360016e+03 1.934078540507111938e+02
6.000000000000000000e+00 1.040440630797773792e+03 3.715680272108843383e+02
7.000000000000000000e+00 9.611765615337046711e+02 3.925420531849104009e+02
8.000000000000000000e+00 1.000098021026592733e+03 4.558586889301175233e+02
9.000000000000000000e+00 1.072835807050093081e+03 3.131462585034014410e+02
1.000000000000000000e+01 1.063177798392084242e+03 2.916459492888064915e+02
1.100000000000000000e+01 8.521487322201610368e+02 3.409359925788497776e+02
1.200000000000000000e+01 7.696737786023502395e+02 3.141988249845393284e+02
1.300000000000000000e+01 7.542000618429192400e+02 3.425940012368583893e+02
1.400000000000000000e+01 8.007269635126779121e+02 3.656205936920223394e+02
1.500000000000000000e+01 8.648067408781696486e+02 4.341740878169449616e+02
1.600000000000000000e+01 7.312260358688931774e+02 4.138580705009276812e+02
1.700000000000000000e+01 8.078586889301177507e+02 4.052526283240569001e+02
1.800000000000000000e+01 6.624356833642550555e+02 5.120961657390228083e+02
1.900000000000000000e+01 7.895952380952383010e+02 6.389137291280148929e+02
2.000000000000000000e+01 8.103849721706865239e+02 6.716508967223252284e+02
2.100000000000000000e+01 7.841215213358073015e+02 7.569415584415584135e+02
2.200000000000000000e+01 7.230417439703155651e+02 7.587047000618429138e+02
2.300000000000000000e+01 7.582000618429192400e+02 7.673627087198515255e+02
2.400000000000000000e+01 8.296484230055659737e+02 7.445204081632653015e+02
2.500000000000000000e+01 9.607554112554114454e+02 6.505191713048855036e+02
2.600000000000000000e+01 9.702291280148424448e+02 5.988605442176869929e+02
2.700000000000000000e+01 6.282773654916513806e+02 3.470151515151515014e+02
2.800000000000000000e+01 6.394616573902289929e+02 2.230924551638837556e+02
2.900000000000000000e+01 7.210943104514535662e+02 1.390386518243661840e+02
3.000000000000000000e+01 7.178048855906001791e+02 1.624863945578231323e+02
3.100000000000000000e+01 5.597764378478666458e+02 7.780117501546078529e+01
3.200000000000000000e+01 5.243812615955473575e+02 3.473045763760050022e+02
3.300000000000000000e+01 5.409867037724181955e+02 3.854103277674706760e+02
3.400000000000000000e+01 5.233812615955473575e+02 4.165686456400742372e+02
3.500000000000000000e+01 5.298024118738405832e+02 4.645166975881261919e+02
3.600000000000000000e+01 5.765661719233148688e+02 5.588073593073593202e+02
3.700000000000000000e+01 3.285890538033395956e+02 5.763602350030921571e+02
3.800000000000000000e+01 2.755358688930118092e+02 4.494901051329622987e+02
3.900000000000000000e+01 2.757727272727274226e+02 3.972526283240569001e+02
4.000000000000000000e+01 3.389050711193569327e+02 3.475414347557205019e+02
4.100000000000000000e+01 3.104573283858999844e+02 2.542507730364873169e+02
4.200000000000000000e+01 4.635909090909091788e+02 2.337504638218924811e+02
4.300000000000000000e+01 4.329063079777367307e+02 8.632745825602978584e+01
4.400000000000000000e+01 3.997479901051330557e+02 2.501082251082254970e+01
4.500000000000000000e+01 3.717739641311071068e+02 3.908998144712438716e+01
4.600000000000000000e+01 3.477473716759432705e+02 4.003741496598649974e+01
4.700000000000000000e+01 4.573540507111936790e+02 7.628889919604205261e+02
4.800000000000000000e+01 2.685884353741498103e+02 6.733614718614718413e+02
4.900000000000000000e+01 3.080361781076067587e+02 6.780194805194804530e+02
5.000000000000000000e+01 2.130349412492270744e+02 5.765970933828076568e+02
5.100000000000000000e+01 1.956663574520718498e+02 5.815445269016697694e+02
5.200000000000000000e+01 2.676935683364255851e+02 1.989341372912801944e+02
5.300000000000000000e+01 2.767727272727274226e+02 1.716706864564007446e+02
5.400000000000000000e+01 5.619607297464442581e+02 2.587244897959184300e+02
5.500000000000000000e+01 5.630132962275820319e+02 7.433886827458255766e+02
