1.000000000000000000e+00 3.979848484848486692e+02 6.424829931972794839e+01
2.000000000000000000e+00 3.625896722325294945e+02 6.782714904143483636e+01
3.000000000000000000e+00 2.777727272727274226e+02 5.953772418058144922e+01
4.000000000000000000e+00 2.205878169449599113e+02 1.909867037724180818e+02
5.000000000000000000e+00 2.631672850958565846e+02 2.102501546072975316e+02
6.000000000000000000e+00 2.592198515769945857e+02 3.796997526283240632e+02
7.000000000000000000e+00 3.614053803339518822e+02 2.581982065553494294e+02
8.000000000000000000e+00 5.338024118738405832e+02 3.943051948051947875e+02
9.000000000000000000e+00 3.188259121830552090e+02 4.633324056895485796e+02
1.000000000000000000e+01 2.972204700061843710e+02 5.285439084724798704e+02
1.100000000000000000e+01 2.800095856524429223e+02 5.892025355596783811e+02
1.200000000000000000e+01 6.364616573902289929e+02 7.703101422387136381e+02
1.300000000000000000e+01 6.906465677179965041e+02 6.604666048237476161e+02
1.400000000000000000e+01 6.404090909090909918e+02 4.405426716141001862e+02
1.500000000000000000e+01 6.756199752628326678e+02 4.677009894867038042e+02
1.600000000000000000e+01 8.588593073593074223e+02 3.767523191094619506e+02
1.700000000000000000e+01 9.268865182436613850e+02 3.010670995670996035e+02
1.800000000000000000e+01 9.479131106988252213e+02 4.779904143475571914e+02
1.900000000000000000e+01 9.006230674087819352e+02 7.523361162646876892e+02
