1.000000000000000000e+00 4.121165739022882804e+02 7.091777983920840143e+02
2.000000000000000000e+00 4.071165739022882804e+02 7.291777983920840143e+02
3.000000000000000000e+00 4.022217068645641689e+02 3.457782931354360016e+02
4.000000000000000000e+00 4.279063079777367307e+02 3.430677179962895025e+02
5.000000000000000000e+00 5.439867037724181955e+02 3.410677179962895025e+02
6.000000000000000000e+00 7.606737786023502395e+02 3.208042671614100527e+02
7.000000000000000000e+00 7.713317872603588512e+02 4.180423623995052935e+02
8.000000000000000000e+00 7.789372294372296892e+02 4.777009894867038042e+02
9.000000000000000000e+00 7.945426716141002998e+02 5.039644403215831971e+02
1.000000000000000000e+01 7.792266542980830764e+02 5.264647495361780329e+02
1.100000000000000000e+01 7.612000618429192400e+02 6.067554112554112180e+02
1.200000000000000000e+01 9.667028447742734443e+02 6.592823129251701175e+02
1.300000000000000000e+01 1.043914347557204792e+03 4.178580705009276812e+02
1.400000000000000000e+01 1.038914347557204792e+03 2.894090909090909918e+02
