1.000000000000000000e+00 6.342247990105133795e+02 2.940670995670996035e+02
2.000000000000000000e+00 6.512513914656774432e+02 2.376978973407544800e+02
3.000000000000000000e+00 5.674344465058752576e+02 1.073014842300557348e+02
4.000000000000000000e+00 5.505395794681510324e+02 1.488809523809524080e+02
5.000000000000000000e+00 4.595909090909091788e+02 2.303293135435992554e+02
6.000000000000000000e+00 4.221957328385901178e+02 9.964347557204712302e+01
7.000000000000000000e+00 3.433262213976500448e+02 3.780055658627100001e+01
8.000000000000000000e+00 3.284839208410638207e+02 3.424097093382807770e+02
9.000000000000000000e+00 3.056941867656154841e+02 2.822247990105133795e+02
1.000000000000000000e+01 3.460893630179345450e+02 5.709390847247989313e+02
1.100000000000000000e+01 6.785148423005566656e+02 5.083330241187384217e+02
1.200000000000000000e+01 7.158574520717379528e+02 4.418320964749536301e+02
1.300000000000000000e+01 7.403577612863327886e+02 7.540466914038341883e+02
1.400000000000000000e+01 8.952544836116267106e+02 1.840392702535559692e+02
1.500000000000000000e+01 8.939650587507730961e+02 1.605389610389611335e+02
1.600000000000000000e+01 9.355445269016699967e+02 2.621982065553494294e+02
1.700000000000000000e+01 1.030019480519480794e+03 2.359873222016079808e+02
1.800000000000000000e+01 7.799897959183674629e+02 7.740732838589981384e+02
1.900000000000000000e+01 7.609897959183674629e+02 7.660732838589981384e+02
