1.000000000000000000e+00 6.229087816944961560e+02 7.638889919604205261e+02
2.000000000000000000e+00 7.190943104514535662e+02 6.802563388991959528e+02
3.000000000000000000e+00 8.029638218923935256e+02 5.699390847247989313e+02
4.000000000000000000e+00 9.912031539888685074e+02 6.303082869511440549e+02
5.000000000000000000e+00 1.038203772418058406e+03 5.976762523191093806e+02
6.000000000000000000e+00 1.042677489177489406e+03 5.765970933828076568e+02
7.000000000000000000e+00 9.525711193568338331e+02 4.497269635126777985e+02
8.000000000000000000e+00 1.066888373531230854e+03 2.891196660482374909e+02
9.000000000000000000e+00 1.023598330241187568e+03 3.588574520717378391e+02
1.000000000000000000e+01 7.510157699443416277e+02 2.708036487322201538e+02
1.100000000000000000e+01 8.083849721706865239e+02 2.213818800247372565e+02
1.200000000000000000e+01 8.350695732838591994e+02 4.451113172541749918e+01
1.300000000000000000e+01 7.079625850340137276e+02 1.405123685837971834e+02
1.400000000000000000e+01 4.343274582560298427e+02 3.225674087816945530e+02
1.500000000000000000e+01 4.598277674706247922e+02 6.103342609771181060e+02
1.600000000000000000e+01 3.898531230674089443e+02 6.181239950525664426e+02
1.700000000000000000e+01 1.926663574520718498e+02 2.968302411873841038e+02
