1.000000000000000000e+00 1.007045454545454731e+03 1.965395794681509187e+02
2.000000000000000000e+00 9.916768707482995069e+02 2.250924551638837556e+02
3.000000000000000000e+00 9.526236858379718342e+02 3.010145330859617161e+02
4.000000000000000000e+00 8.803596165739024855e+02 3.789891774891775640e+02
5.000000000000000000e+00 9.644134199134200571e+02 4.814641311069882477e+02
6.000000000000000000e+00 8.807016079158938737e+02 2.543033395176253180e+02
7.000000000000000000e+00 8.467275819418678111e+02 2.191450216450216431e+02
8.000000000000000000e+00 8.231747062461349742e+02 3.020670995670996035e+02
9.000000000000000000e+00 6.950677179962895025e+02 4.590955473098330231e+02
1.000000000000000000e+01 6.524882498453928292e+02 4.264109461966605181e+02
1.100000000000000000e+01 6.919359925788498913e+02 5.059118738404452529e+02
1.200000000000000000e+01 6.603831168831170544e+02 5.325964749536178715e+02
1.300000000000000000e+01 5.608290043290044196e+02 3.992000618429190126e+02
1.400000000000000000e+01 5.600658627087200330e+02 3.526205936920223394e+02
1.500000000000000000e+01 5.548290043290044196e+02 3.162779839208410522e+02
1.600000000000000000e+01 5.305655534941249698e+02 7.324829931972794839e+01
1.700000000000000000e+01 5.506447124304268073e+02 1.901082251082254970e+01
1.800000000000000000e+01 4.328537414965987296e+02 6.353772418058144922e+01
1.900000000000000000e+01 4.274851576994435050e+02 1.972139764996916256e+01
2.000000000000000000e+01 3.644053803339518822e+02 7.119573283859006096e+01
2.100000000000000000e+01 2.929044526901670338e+02 7.124829931972794839e+01
2.200000000000000000e+01 2.886675943104515341e+02 2.141975881261596442e+02
2.300000000000000000e+01 2.020349412492270744e+02 1.859867037724180818e+02
2.400000000000000000e+01 3.786688311688313320e+02 2.421716141001855931e+02
2.500000000000000000e+01 2.812990105132963095e+02 3.685154607297464509e+02
2.600000000000000000e+01 3.403787878787880459e+02 4.642798392084106354e+02
2.700000000000000000e+01 3.181153370439085961e+02 5.128067408781694212e+02
2.800000000000000000e+01 2.887201607915894215e+02 6.094659863945578309e+02
2.900000000000000000e+01 7.028308596165741164e+02 6.486768707482992795e+02
3.000000000000000000e+01 9.045705009276439341e+02 7.633627087198515255e+02
3.100000000000000000e+01 6.539619666048238287e+02 7.717312925170067501e+02
3.200000000000000000e+01 5.375129870129871961e+02 6.261239950525664426e+02
3.300000000000000000e+01 5.525921459492890335e+02 6.003342609771181060e+02
3.400000000000000000e+01 4.799069264069265159e+02 5.619390847247989313e+02
3.500000000000000000e+01 4.730120593692024045e+02 5.882025355596783811e+02
3.600000000000000000e+01 4.697226345083489036e+02 7.749681508967222499e+02
3.700000000000000000e+01 4.442748917748919553e+02 7.265463821892392389e+02
3.800000000000000000e+01 4.670646258503402919e+02 7.413886827458255766e+02
3.900000000000000000e+01 5.153021026592457474e+02 6.932829313543599028e+02
4.000000000000000000e+01 4.983021026592456906e+02 7.062829313543599028e+02
