1.000000000000000000e+00 8.952019171304887095e+02 2.774616573902288792e+02
2.000000000000000000e+00 8.969124922696353224e+02 2.443559059987632054e+02
3.000000000000000000e+00 8.044901051329625261e+02 2.745142238713667666e+02
4.000000000000000000e+00 8.043849721706865239e+02 3.603837353123067260e+02
5.000000000000000000e+00 9.051493506493509358e+02 4.306478045763760178e+02
6.000000000000000000e+00 1.070309523809524080e+03 2.659087816944960423e+02
7.000000000000000000e+00 1.040440630797773792e+03 2.753299319727891543e+02
8.000000000000000000e+00 8.797016079158938737e+02 4.566743970315399110e+02
9.000000000000000000e+00 8.532012987012988106e+02 4.838327149041434723e+02
1.000000000000000000e+01 8.984387755102043229e+02 4.883064316635745286e+02
1.100000000000000000e+01 8.704647495361782603e+02 5.387282003710574827e+02
1.200000000000000000e+01 8.808858998144714860e+02 5.090961657390228652e+02
1.300000000000000000e+01 9.197022263450837727e+02 4.977275819418676406e+02
1.400000000000000000e+01 8.033849721706865239e+02 5.498599257884972076e+02
1.500000000000000000e+01 8.016743970315401384e+02 5.773076685219541559e+02
1.600000000000000000e+01 8.109112554112555245e+02 5.956762523191093806e+02
1.700000000000000000e+01 8.375958565244281999e+02 6.609928880643166167e+02
1.800000000000000000e+01 7.395946196660484020e+02 6.847300556586270659e+02
1.900000000000000000e+01 9.639922696351270588e+02 7.002829313543599028e+02
2.000000000000000000e+01 9.843082869511442823e+02 6.644140383426097287e+02
2.100000000000000000e+01 1.009571737786023732e+03 6.290714285714285552e+02
2.200000000000000000e+01 7.673317872603588512e+02 5.449650587507730961e+02
2.300000000000000000e+01 6.728568336425480538e+02 6.211239950525664426e+02
2.400000000000000000e+01 7.195680272108845656e+02 5.874919604205317682e+02
2.500000000000000000e+01 6.186719233147805426e+02 5.761233766233765436e+02
2.600000000000000000e+01 6.229087816944961560e+02 4.427269635126777985e+02
2.700000000000000000e+01 5.993559059987633191e+02 4.115686456400742372e+02
2.800000000000000000e+01 5.981716141001857068e+02 3.819366110080395629e+02
2.900000000000000000e+01 6.723831168831170544e+02 3.781734693877551763e+02
3.000000000000000000e+01 6.258036487322203811e+02 2.750405071119357672e+02
3.100000000000000000e+01 6.081190476190477057e+02 2.011184291898578067e+02
3.200000000000000000e+01 5.068809523809525786e+02 2.349873222016079808e+02
3.300000000000000000e+01 5.336181199752629709e+02 3.460677179962895025e+02
3.400000000000000000e+01 5.071178107606680783e+02 3.445940012368583893e+02
3.500000000000000000e+01 4.848017934446507411e+02 3.430151515151515014e+02
3.600000000000000000e+01 5.251444032158319715e+02 3.959632034632034561e+02
3.700000000000000000e+01 4.955123685837973539e+02 5.268858998144712587e+02
3.800000000000000000e+01 2.750621521335808097e+02 2.945408163265306030e+02
3.900000000000000000e+01 2.762990105132963095e+02 2.728562152133581549e+02
4.000000000000000000e+01 3.267207792207793204e+02 2.854090909090909918e+02
4.100000000000000000e+01 3.297207792207793204e+02 3.044090909090909918e+02
4.200000000000000000e+01 3.225364873222017081e+02 2.499613481756339297e+02
4.300000000000000000e+01 3.013256029684602595e+02 2.280924551638837556e+02
4.400000000000000000e+01 5.187758194186767469e+02 6.809669140383425656e+02
4.500000000000000000e+01 5.222495361781077463e+02 6.569403215831787293e+02
4.600000000000000000e+01 4.934598021026593528e+02 6.659403215831787293e+02
4.700000000000000000e+01 4.882755102040817405e+02 7.317832405689548523e+02
4.800000000000000000e+01 4.061691403834262815e+02 7.277832405689548523e+02
4.900000000000000000e+01 2.604567099567100854e+02 6.309662956091526667e+02
5.000000000000000000e+01 2.629304267161410849e+02 6.016236858379716068e+02
5.100000000000000000e+01 2.982730364873222584e+02 5.813076685219541559e+02
5.200000000000000000e+01 3.191153370439085961e+02 6.508085961657390044e+02
5.300000000000000000e+01 3.838531230674089443e+02 6.211765615337044437e+02
5.400000000000000000e+01 5.023546691403835780e+02 5.737022263450835453e+02
5.500000000000000000e+01 5.454078540507114212e+02 5.661759431045145448e+02
5.600000000000000000e+01 4.536960420531850673e+02 1.448809523809524080e+02
5.700000000000000000e+01 5.201969696969697452e+02 1.254332096474954596e+02
5.800000000000000000e+01 4.833280766852197416e+02 1.548283858998145206e+02
5.900000000000000000e+01 4.376168831168832298e+02 8.280117501546078529e+01
6.000000000000000000e+01 4.130640074211503929e+02 7.466944959802106041e+01
6.100000000000000000e+01 3.636422387136673819e+02 6.035343228200383692e+01
6.200000000000000000e+01 7.574369202226346260e+02 1.769075448361163581e+02
6.300000000000000000e+01 7.374103277674707897e+02 1.929341372912801944e+02
6.400000000000000000e+01 7.161994434137293410e+02 1.513546691403835212e+02
6.500000000000000000e+01 7.332260358688931774e+02 1.323280766852195711e+02
6.600000000000000000e+01 8.275958565244281999e+02 4.774799010513299891e+01
6.700000000000000000e+01 9.007282003710577101e+02 2.743197278911577541e+01
6.800000000000000000e+01 8.364115646258505876e+02 2.105921459492888062e+02
6.900000000000000000e+01 7.275154607297465645e+02 7.408623995052565760e+02
7.000000000000000000e+01 4.319588744588746181e+02 2.557770562770563174e+02
7.100000000000000000e+01 4.313274582560298427e+02 7.185463821892392389e+02
7.200000000000000000e+01 4.463274582560298427e+02 7.155463821892392389e+02
