1.000000000000000000e+00 8.919650587507730961e+02 5.362544836116264833e+02
2.000000000000000000e+00 8.509118738404454234e+02 4.320689548546691299e+02
3.000000000000000000e+00 7.417789115646260143e+02 6.218345701917130555e+02
4.000000000000000000e+00 7.145680272108845656e+02 6.349662956091526667e+02
5.000000000000000000e+00 7.863058132343849138e+02 7.796787260358688627e+02
6.000000000000000000e+00 5.124863945578233597e+02 6.369662956091526667e+02
7.000000000000000000e+00 4.825649350649352414e+02 6.683614718614718413e+02
8.000000000000000000e+00 4.081691403834262815e+02 7.389149659863944635e+02
9.000000000000000000e+00 4.163008658008658927e+02 6.178871366728509429e+02
1.000000000000000000e+01 4.917492269635128537e+02 5.639916512059369325e+02
1.100000000000000000e+01 3.064573283858999844e+02 6.565191713048855036e+02
1.200000000000000000e+01 2.812990105132963095e+02 5.929131106988249940e+02
1.300000000000000000e+01 2.523249845392703605e+02 5.849656771799628814e+02
1.400000000000000000e+01 4.363800247371677301e+02 3.945420531849104009e+02
1.500000000000000000e+01 4.034585652442796686e+02 4.108580705009276812e+02
1.600000000000000000e+01 3.735896722325294945e+02 3.688048855905999517e+02
1.700000000000000000e+01 4.418011750154608421e+02 3.390677179962895025e+02
1.800000000000000000e+01 4.959335188620904660e+02 3.233305504019790533e+02
1.900000000000000000e+01 5.370392702535561966e+02 3.299359925788497776e+02
2.000000000000000000e+01 6.391196660482376046e+02 3.633837353123067260e+02
2.100000000000000000e+01 7.013045763760051159e+02 3.183305504019790533e+02
2.200000000000000000e+01 6.683831168831170544e+02 5.374913419913419830e+02
2.300000000000000000e+01 8.116218305504021373e+02 1.322755102040816837e+02
2.400000000000000000e+01 7.656212121212122383e+02 1.258543599257885717e+02
2.500000000000000000e+01 9.782557204700062812e+02 1.780392702535559692e+02
2.600000000000000000e+01 9.877820037105752817e+02 2.485401978973408177e+02
2.700000000000000000e+01 5.835136054421770950e+02 2.191450216450216431e+02
2.800000000000000000e+01 5.896978973407547073e+02 6.801144094001244866e+01
2.900000000000000000e+01 4.316694495980211173e+02 5.716914038342622462e+01
3.000000000000000000e+01 3.453262213976500448e+02 7.985374149659867271e+01
3.100000000000000000e+01 2.423775510204082480e+02 2.428296227581942048e+02
